Ind1,Ind2,Pop,Dist,Rel_Coeff
QAc-G-0149,QAc-G-0161,176,-1,-0.125966
QAc-G-0149,QAc-G-0162,176,-1,-0.105824
QAc-G-0149,QAc-G-0163,176,-1,-0.071406
QAc-G-0149,QAc-G-0164,176,-1,-0.033483
QAc-G-0149,QAc-G-0165,176,-1,0.012687
QAc-G-0149,QAc-G-0166,176,-1,-0.121663
QAc-G-0149,QAc-G-0167,176,-1,-0.025538
QAc-G-0149,QAc-G-0168,176,-1,-0.156204
QAc-G-0149,QAc-G-0169,176,-1,0.006534
QAc-G-0149,QAc-G-0170,176,-1,0.027447
QAc-G-0149,QAc-G-0171,176,-1,-0.053094
QAc-G-0149,QAc-G-0172,176,-1,0.079239
QAc-G-0149,QAc-G-0173,176,-1,-0.072205
QAc-G-0149,QAc-G-0174,176,-1,-0.02822
QAc-G-0149,QAc-G-0175,176,-1,-0.169131
QAc-G-0149,QAc-G-0176,176,-1,-0.021494
QAc-G-0149,QAc-G-0177,176,-1,-0.049111
QAc-G-0149,QAc-G-0178,176,-1,0.021827
QAc-G-0149,QAc-G-0179,176,-1,-0.132241
QAc-G-0149,QAc-G-0180,176,-1,-0.069741
QAc-G-0149,QAc-G-0181,176,-1,-0.004288
QAc-G-0149,QAc-G-0182,176,-1,-0.006101
QAc-G-0149,QAc-G-0183,176,-1,-0.114854
QAc-G-0149,QAc-G-0184,176,-1,-0.099469
QAc-G-0149,QAc-G-0185,176,-1,-0.059491
QAc-G-0149,QAc-G-0186,176,-1,-0.038349
QAc-G-0149,QAc-G-0187,176,-1,-0.093895
QAc-G-0149,QAc-G-0188,176,-1,-0.04965
QAc-G-0149,QAc-G-0189,176,-1,-0.100943
QAc-G-0149,QAc-G-0190,176,-1,-0.020941
QAc-G-0149,QAc-G-0191,176,-1,-0.021039
QAc-G-0149,QAc-G-0192,176,-1,-0.039922
QAc-G-0149,QAc-G-0193,176,-1,-0.031883
QAc-G-0149,QAc-G-0194,176,-1,-0.038014
QAc-G-0149,QAc-G-0195,176,-1,-0.05963
QAc-G-0149,QAc-G-0196,176,-1,-0.151416
QAc-G-0149,QAc-G-0197,176,-1,-0.095459
QAc-G-0149,QAc-G-0198,176,-1,-0.058017
QAc-G-0149,QAc-G-0199,176,-1,0.045663
QAc-G-0149,QAc-G-0200,176,-1,-0.112184
QAc-G-0149,QAc-G-0201,176,-1,-0.052553
QAc-G-0149,QAc-G-0202,176,-1,-0.053574
QAc-G-0149,QAc-G-0203,176,-1,-0.10086
QAc-G-0149,QAc-G-0204,176,-1,-0.118583
QAc-G-0149,QAc-G-0205,176,-1,-0.060978
QAc-G-0149,QAc-G-0206,176,-1,-0.086905
QAc-G-0149,QAc-G-0207,176,-1,0.007564
QAc-G-0149,QAc-G-0208,176,-1,-0.016669
QAc-G-0149,QAc-G-0209,176,-1,-0.045884
QAc-G-0149,QAc-G-0210,176,-1,-0.093663
QAc-G-0149,QAc-G-0211,176,-1,-0.029711
QAc-G-0149,QAc-G-0212,176,-1,-0.076259
QAc-G-0149,QAc-G-0213,176,-1,-0.0089
QAc-G-0149,QAc-G-0214,176,-1,-0.088014
QAc-G-0149,QAc-G-0215,176,-1,-0.102438
QAc-G-0149,QAc-G-0216,176,-1,-0.061989
QAc-G-0149,QAc-G-0217,176,-1,0.050396
QAc-G-0149,QAc-G-0218,176,-1,-0.032233
QAc-G-0149,QAc-G-0219,176,-1,-0.023886
QAc-G-0149,QAc-G-0220,176,-1,-0.003221
QAc-G-0149,QAc-G-0221,176,-1,-0.047015
QAc-G-0149,QAc-G-0222,176,-1,-0.011023
QAc-G-0149,QAc-G-0223,176,-1,-0.038565
QAc-G-0149,QAc-G-0224,176,-1,-0.080196
QAc-G-0149,QAc-G-0226,176,-1,-0.002556
QAc-G-0149,QAc-G-0227,176,-1,0.060812
QAc-G-0149,QAc-G-0228,176,-1,-0.074303
QAc-G-0149,QAc-G-0229,176,-1,-0.059678
QAc-G-0149,QAc-G-0230,176,-1,-0.04534
QAc-G-0149,QAc-G-0231,176,-1,-0.041146
QAc-G-0149,QAc-G-0232,176,-1,0.075545
QAc-G-0149,QAc-G-0233,176,-1,0.104871
QAc-G-0149,QAc-G-0234,176,-1,-0.031602
QAc-G-0149,QAc-G-0235,176,-1,-0.076287
QAc-G-0149,QAc-G-0236,176,-1,-0.022895
QAc-G-0149,QAc-G-0237,176,-1,-0.01128
QAc-G-0149,QAc-G-0238,176,-1,-0.044878
QAc-G-0149,QAc-G-0239,176,-1,0.05817
QAc-G-0149,QAc-G-0240,176,-1,-0.031421
QAc-G-0149,QAc-G-0241,176,-1,-0.033292
QAc-G-0149,QAc-G-0242,176,-1,0.189696
QAc-G-0149,QAc-G-0243,176,-1,0.121644
QAc-G-0149,QAc-G-0244,176,-1,-0.008903
QAc-G-0149,QAc-G-0245,176,-1,-0.011367
QAc-G-0149,QAc-G-0246,176,-1,0.075548
QAc-G-0149,QAc-G-0247,176,-1,0.023064
QAc-G-0149,QAc-G-0248,176,-1,-0.050817
QAc-G-0149,QAc-G-0249,176,-1,-0.069307
QAc-G-0149,QAc-G-0025,176,-1,-0.067337
QAc-G-0149,QAc-G-0028,176,-1,0.006274
QAc-G-0149,QAc-G-0275,176,-1,-0.112985
QAc-G-0149,QAc-G-0263,176,-1,-0.005866
QAc-G-0150,QAc-G-0150,177,inbreeding coef,0.076692
QAc-G-0150,QAc-G-0151,177,-1,0.034859
QAc-G-0150,QAc-G-0152,177,-1,-0.135215
QAc-G-0150,QAc-G-0153,177,-1,0.016447
QAc-G-0150,QAc-G-0154,177,-1,-0.032705
QAc-G-0150,QAc-G-0155,177,-1,-0.079378
QAc-G-0150,QAc-G-0158,177,-1,-0.02422
QAc-G-0150,QAc-G-0159,177,-1,-0.002879
QAc-G-0150,QAc-G-0160,177,-1,0.248226
QAc-G-0150,QAc-G-0161,177,-1,0.167406
QAc-G-0150,QAc-G-0162,177,-1,0.079017
QAc-G-0150,QAc-G-0163,177,-1,0.086302
QAc-G-0150,QAc-G-0164,177,-1,0.151358
QAc-G-0150,QAc-G-0165,177,-1,0.088996
QAc-G-0150,QAc-G-0166,177,-1,0.144576
QAc-G-0150,QAc-G-0167,177,-1,0.13217
QAc-G-0150,QAc-G-0168,177,-1,0.218567
QAc-G-0150,QAc-G-0169,177,-1,0.180963
QAc-G-0150,QAc-G-0170,177,-1,0.212288
QAc-G-0150,QAc-G-0171,177,-1,0.104614
QAc-G-0150,QAc-G-0172,177,-1,-0.061514
QAc-G-0150,QAc-G-0173,177,-1,0.085503
QAc-G-0150,QAc-G-0174,177,-1,0.102355
QAc-G-0150,QAc-G-0175,177,-1,0.341304
QAc-G-0150,QAc-G-0176,177,-1,0.136214
QAc-G-0150,QAc-G-0177,177,-1,0.244261
QAc-G-0150,QAc-G-0178,177,-1,0.098136
QAc-G-0150,QAc-G-0179,177,-1,0.052481
QAc-G-0150,QAc-G-0180,177,-1,0.169365
QAc-G-0150,QAc-G-0181,177,-1,0.15342
QAc-G-0150,QAc-G-0182,177,-1,0.097341
QAc-G-0150,QAc-G-0183,177,-1,0.145141
QAc-G-0150,QAc-G-0184,177,-1,0.193903
QAc-G-0150,QAc-G-0185,177,-1,0.016819
QAc-G-0150,QAc-G-0186,177,-1,0.092227
QAc-G-0150,QAc-G-0187,177,-1,0.199477
QAc-G-0150,QAc-G-0188,177,-1,-0.027606
QAc-G-0150,QAc-G-0189,177,-1,0.355226
QAc-G-0150,QAc-G-0190,177,-1,0.245298
QAc-G-0150,QAc-G-0191,177,-1,0.218067
QAc-G-0150,QAc-G-0192,177,-1,0.226317
QAc-G-0150,QAc-G-0193,177,-1,0.180091
QAc-G-0150,QAc-G-0194,177,-1,0.282491
QAc-G-0150,QAc-G-0195,177,-1,-0.037586
QAc-G-0150,QAc-G-0196,177,-1,0.196222
QAc-G-0150,QAc-G-0197,177,-1,0.17078
QAc-G-0150,QAc-G-0198,177,-1,0.153957
QAc-G-0150,QAc-G-0199,177,-1,0.121973
QAc-G-0150,QAc-G-0200,177,-1,0.09979
QAc-G-0150,QAc-G-0201,177,-1,0.159421
QAc-G-0150,QAc-G-0202,177,-1,0.18076
QAc-G-0150,QAc-G-0203,177,-1,0.27391
QAc-G-0150,QAc-G-0204,177,-1,0.174789
QAc-G-0150,QAc-G-0205,177,-1,-0.093199
QAc-G-0150,QAc-G-0206,177,-1,-0.064861
QAc-G-0150,QAc-G-0207,177,-1,-0.05179
QAc-G-0150,QAc-G-0208,177,-1,-0.048891
QAc-G-0150,QAc-G-0209,177,-1,0.003293
QAc-G-0150,QAc-G-0210,177,-1,-0.071619
QAc-G-0150,QAc-G-0211,177,-1,-0.0348
QAc-G-0150,QAc-G-0212,177,-1,-0.054215
QAc-G-0150,QAc-G-0213,177,-1,-0.068254
QAc-G-0150,QAc-G-0214,177,-1,-0.038837
QAc-G-0150,QAc-G-0215,177,-1,0.028137
QAc-G-0150,QAc-G-0216,177,-1,0.068587
QAc-G-0150,QAc-G-0217,177,-1,-0.063224
QAc-G-0150,QAc-G-0218,177,-1,0.044076
QAc-G-0150,QAc-G-0219,177,-1,-0.001842
QAc-G-0150,QAc-G-0220,177,-1,-0.062575
QAc-G-0150,QAc-G-0221,177,-1,-0.106369
QAc-G-0150,QAc-G-0222,177,-1,-0.09751
QAc-G-0150,QAc-G-0223,177,-1,-0.043653
QAc-G-0150,QAc-G-0224,177,-1,0.104645
QAc-G-0150,QAc-G-0226,177,-1,-0.116176
QAc-G-0150,QAc-G-0227,177,-1,-0.107074
QAc-G-0150,QAc-G-0228,177,-1,-0.023557
QAc-G-0150,QAc-G-0229,177,-1,-0.037634
QAc-G-0150,QAc-G-0230,177,-1,-0.050428
QAc-G-0150,QAc-G-0231,177,-1,0.008031
QAc-G-0150,QAc-G-0232,177,-1,-0.092341
QAc-G-0150,QAc-G-0233,177,-1,-0.063014
QAc-G-0150,QAc-G-0234,177,-1,-0.063824
QAc-G-0150,QAc-G-0235,177,-1,-0.081376
QAc-G-0150,QAc-G-0236,177,-1,-0.08225
QAc-G-0150,QAc-G-0237,177,-1,-0.070634
QAc-G-0150,QAc-G-0238,177,-1,0.031432
QAc-G-0150,QAc-G-0239,177,-1,-0.109715
QAc-G-0150,QAc-G-0240,177,-1,-0.117908
QAc-G-0150,QAc-G-0241,177,-1,-0.092647
QAc-G-0150,QAc-G-0242,177,-1,-0.086721
QAc-G-0150,QAc-G-0243,177,-1,-0.100507
QAc-G-0150,QAc-G-0244,177,-1,-0.09539
QAc-G-0150,QAc-G-0245,177,-1,-0.043588
QAc-G-0150,QAc-G-0246,177,-1,-0.146604
QAc-G-0150,QAc-G-0247,177,-1,-0.117689
QAc-G-0150,QAc-G-0248,177,-1,-0.028772
QAc-G-0150,QAc-G-0249,177,-1,-0.074396
QAc-G-0150,QAc-G-0025,177,-1,-0.126691
QAc-G-0150,QAc-G-0028,177,-1,-0.025948
QAc-G-0150,QAc-G-0275,177,-1,0.01759
QAc-G-0150,QAc-G-0263,177,-1,0.070444
QAc-G-0151,QAc-G-0151,178,inbreeding coef,0.101557
QAc-G-0151,QAc-G-0152,178,-1,0.28421
QAc-G-0151,QAc-G-0153,178,-1,0.435872
QAc-G-0151,QAc-G-0154,178,-1,0.19679
QAc-G-0151,QAc-G-0155,178,-1,0.394313
QAc-G-0151,QAc-G-0158,178,-1,0.151009
QAc-G-0151,QAc-G-0159,178,-1,0.036687
QAc-G-0151,QAc-G-0160,178,-1,0.016463
QAc-G-0151,QAc-G-0161,178,-1,-0.064356
QAc-G-0151,QAc-G-0162,178,-1,-0.071347
QAc-G-0151,QAc-G-0163,178,-1,0.017336
QAc-G-0151,QAc-G-0164,178,-1,-0.053272
QAc-G-0151,QAc-G-0165,178,-1,0.074296
QAc-G-0151,QAc-G-0166,178,-1,-0.032921
QAc-G-0151,QAc-G-0167,178,-1,-0.045327
QAc-G-0151,QAc-G-0168,178,-1,-0.067462
QAc-G-0151,QAc-G-0169,178,-1,-0.013668
QAc-G-0151,QAc-G-0170,178,-1,0.061924
QAc-G-0151,QAc-G-0171,178,-1,-0.018617
QAc-G-0151,QAc-G-0172,178,-1,-0.021948
QAc-G-0151,QAc-G-0173,178,-1,-0.010596
QAc-G-0151,QAc-G-0174,178,-1,-0.020876
QAc-G-0151,QAc-G-0175,178,-1,-0.053255
QAc-G-0151,QAc-G-0176,178,-1,0.040115
QAc-G-0151,QAc-G-0177,178,-1,0.012498
QAc-G-0151,QAc-G-0178,178,-1,0.056304
QAc-G-0151,QAc-G-0179,178,-1,-0.082888
QAc-G-0151,QAc-G-0180,178,-1,-0.035264
QAc-G-0151,QAc-G-0181,178,-1,0.030188
QAc-G-0151,QAc-G-0182,178,-1,0.028375
QAc-G-0151,QAc-G-0183,178,-1,-0.047862
QAc-G-0151,QAc-G-0184,178,-1,-0.010727
QAc-G-0151,QAc-G-0185,178,-1,-0.025014
QAc-G-0151,QAc-G-0186,178,-1,-0.003872
QAc-G-0151,QAc-G-0187,178,-1,-0.167949
QAc-G-0151,QAc-G-0188,178,-1,-0.042307
QAc-G-0151,QAc-G-0189,178,-1,-0.0122
QAc-G-0151,QAc-G-0190,178,-1,0.040668
QAc-G-0151,QAc-G-0191,178,-1,0.04057
QAc-G-0151,QAc-G-0192,178,-1,0.021687
QAc-G-0151,QAc-G-0193,178,-1,0.002594
QAc-G-0151,QAc-G-0194,178,-1,-0.03067
QAc-G-0151,QAc-G-0195,178,-1,-0.052286
QAc-G-0151,QAc-G-0196,178,-1,-0.116939
QAc-G-0151,QAc-G-0197,178,-1,-0.006717
QAc-G-0151,QAc-G-0198,178,-1,-0.02354
QAc-G-0151,QAc-G-0199,178,-1,0.107272
QAc-G-0151,QAc-G-0200,178,-1,-0.10484
QAc-G-0151,QAc-G-0201,178,-1,-0.045209
QAc-G-0151,QAc-G-0202,178,-1,-0.028894
QAc-G-0151,QAc-G-0203,178,-1,0.042148
QAc-G-0151,QAc-G-0204,178,-1,-0.084107
QAc-G-0151,QAc-G-0205,178,-1,-0.162165
QAc-G-0151,QAc-G-0206,178,-1,-0.106694
QAc-G-0151,QAc-G-0207,178,-1,-0.093623
QAc-G-0151,QAc-G-0208,178,-1,-0.090724
QAc-G-0151,QAc-G-0209,178,-1,-0.174204
QAc-G-0151,QAc-G-0210,178,-1,-0.032053
QAc-G-0151,QAc-G-0211,178,-1,-0.022367
QAc-G-0151,QAc-G-0212,178,-1,-0.177446
QAc-G-0151,QAc-G-0213,178,-1,-0.082954
QAc-G-0151,QAc-G-0214,178,-1,-0.162069
QAc-G-0151,QAc-G-0215,178,-1,-0.122227
QAc-G-0151,QAc-G-0216,178,-1,-0.081778
QAc-G-0151,QAc-G-0217,178,-1,-0.077924
QAc-G-0151,QAc-G-0218,178,-1,-0.079155
QAc-G-0151,QAc-G-0219,178,-1,-0.043675
QAc-G-0151,QAc-G-0220,178,-1,-0.02301
QAc-G-0151,QAc-G-0221,178,-1,-0.039671
QAc-G-0151,QAc-G-0222,178,-1,-0.11221
QAc-G-0151,QAc-G-0223,178,-1,-0.058354
QAc-G-0151,QAc-G-0224,178,-1,-0.127118
QAc-G-0151,QAc-G-0226,178,-1,-0.076611
QAc-G-0151,QAc-G-0227,178,-1,0.01389
QAc-G-0151,QAc-G-0228,178,-1,-0.010727
QAc-G-0151,QAc-G-0229,178,-1,-0.025201
QAc-G-0151,QAc-G-0230,178,-1,-0.037996
QAc-G-0151,QAc-G-0231,178,-1,-0.088068
QAc-G-0151,QAc-G-0232,178,-1,-0.025643
QAc-G-0151,QAc-G-0233,178,-1,-0.050582
QAc-G-0151,QAc-G-0234,178,-1,0.05714
QAc-G-0151,QAc-G-0235,178,-1,-0.014678
QAc-G-0151,QAc-G-0236,178,-1,0.038714
QAc-G-0151,QAc-G-0237,178,-1,0.023197
QAc-G-0151,QAc-G-0238,178,-1,0.016731
QAc-G-0151,QAc-G-0239,178,-1,-0.124415
QAc-G-0151,QAc-G-0240,178,-1,0.057321
QAc-G-0151,QAc-G-0241,178,-1,-0.025948
QAc-G-0151,QAc-G-0242,178,-1,-0.020023
QAc-G-0151,QAc-G-0243,178,-1,0.047589
QAc-G-0151,QAc-G-0244,178,-1,-0.055825
QAc-G-0151,QAc-G-0245,178,-1,0.131641
QAc-G-0151,QAc-G-0246,178,-1,-0.079905
QAc-G-0151,QAc-G-0247,178,-1,-0.105256
QAc-G-0151,QAc-G-0248,178,-1,0.065059
QAc-G-0151,QAc-G-0249,178,-1,-0.03483
QAc-G-0151,QAc-G-0025,178,-1,-0.114259
QAc-G-0151,QAc-G-0028,178,-1,-0.013515
QAc-G-0151,QAc-G-0275,178,-1,-0.159907
QAc-G-0151,QAc-G-0263,178,-1,0.001478
QAc-G-0152,QAc-G-0152,179,inbreeding coef,0.195535
QAc-G-0152,QAc-G-0153,179,-1,0.320064
QAc-G-0152,QAc-G-0154,179,-1,0.053849
QAc-G-0152,QAc-G-0155,179,-1,0.387036
QAc-G-0152,QAc-G-0158,179,-1,0.252264
QAc-G-0152,QAc-G-0159,179,-1,-0.133386
QAc-G-0152,QAc-G-0160,179,-1,-0.126477
QAc-G-0152,QAc-G-0161,179,-1,-0.153031
QAc-G-0152,QAc-G-0162,179,-1,-0.105756
QAc-G-0152,QAc-G-0163,179,-1,-0.125604
QAc-G-0152,QAc-G-0164,179,-1,-0.141947
QAc-G-0152,QAc-G-0165,179,-1,0.039887
QAc-G-0152,QAc-G-0166,179,-1,-0.094463
QAc-G-0152,QAc-G-0167,179,-1,-0.052603
QAc-G-0152,QAc-G-0168,179,-1,-0.156137
QAc-G-0152,QAc-G-0169,179,-1,-0.051484
QAc-G-0152,QAc-G-0170,179,-1,-0.081017
QAc-G-0152,QAc-G-0171,179,-1,-0.107292
QAc-G-0152,QAc-G-0172,179,-1,-0.002092
QAc-G-0152,QAc-G-0173,179,-1,-0.153536
QAc-G-0152,QAc-G-0174,179,-1,-0.109551
QAc-G-0152,QAc-G-0175,179,-1,-0.196196
QAc-G-0152,QAc-G-0176,179,-1,-0.075692
QAc-G-0152,QAc-G-0177,179,-1,-0.157575
QAc-G-0152,QAc-G-0178,179,-1,-0.005239
QAc-G-0152,QAc-G-0179,179,-1,-0.108765
QAc-G-0152,QAc-G-0180,179,-1,-0.123939
QAc-G-0152,QAc-G-0181,179,-1,-0.058486
QAc-G-0152,QAc-G-0182,179,-1,-0.060299
QAc-G-0152,QAc-G-0183,179,-1,-0.059353
QAc-G-0152,QAc-G-0184,179,-1,-0.099402
QAc-G-0152,QAc-G-0185,179,-1,-0.005158
QAc-G-0152,QAc-G-0186,179,-1,-0.092547
QAc-G-0152,QAc-G-0187,179,-1,-0.12096
QAc-G-0152,QAc-G-0188,179,-1,0.004683
QAc-G-0152,QAc-G-0189,179,-1,-0.182274
QAc-G-0152,QAc-G-0190,179,-1,-0.102272
QAc-G-0152,QAc-G-0191,179,-1,-0.10237
QAc-G-0152,QAc-G-0192,179,-1,-0.148386
QAc-G-0152,QAc-G-0193,179,-1,-0.031815
QAc-G-0152,QAc-G-0194,179,-1,-0.119345
QAc-G-0152,QAc-G-0195,179,-1,-0.03243
QAc-G-0152,QAc-G-0196,179,-1,-0.151348
QAc-G-0152,QAc-G-0197,179,-1,-0.122525
QAc-G-0152,QAc-G-0198,179,-1,-0.05795
QAc-G-0152,QAc-G-0199,179,-1,0.018598
QAc-G-0152,QAc-G-0200,179,-1,-0.139249
QAc-G-0152,QAc-G-0201,179,-1,-0.079618
QAc-G-0152,QAc-G-0202,179,-1,-0.186107
QAc-G-0152,QAc-G-0203,179,-1,-0.127926
QAc-G-0152,QAc-G-0204,179,-1,-0.145649
QAc-G-0152,QAc-G-0205,179,-1,-0.06091
QAc-G-0152,QAc-G-0206,179,-1,-0.032572
QAc-G-0152,QAc-G-0207,179,-1,0.007632
QAc-G-0152,QAc-G-0208,179,-1,-0.016602
QAc-G-0152,QAc-G-0209,179,-1,-0.072949
QAc-G-0152,QAc-G-0210,179,-1,0.014936
QAc-G-0152,QAc-G-0211,179,-1,0.051755
QAc-G-0152,QAc-G-0212,179,-1,-0.076191
QAc-G-0152,QAc-G-0213,179,-1,0.045434
QAc-G-0152,QAc-G-0214,179,-1,-0.115079
QAc-G-0152,QAc-G-0215,179,-1,0.006161
QAc-G-0152,QAc-G-0216,179,-1,-0.116187
QAc-G-0152,QAc-G-0217,179,-1,0.050464
QAc-G-0152,QAc-G-0218,179,-1,-0.005033
QAc-G-0152,QAc-G-0219,179,-1,0.138979
QAc-G-0152,QAc-G-0220,179,-1,0.078245
QAc-G-0152,QAc-G-0221,179,-1,-0.019814
QAc-G-0152,QAc-G-0222,179,-1,-0.010956
QAc-G-0152,QAc-G-0223,179,-1,0.070034
QAc-G-0152,QAc-G-0224,179,-1,-0.052995
QAc-G-0152,QAc-G-0226,179,-1,-0.002489
QAc-G-0152,QAc-G-0227,179,-1,0.088012
QAc-G-0152,QAc-G-0228,179,-1,0.037761
QAc-G-0152,QAc-G-0229,179,-1,0.076054
QAc-G-0152,QAc-G-0230,179,-1,-0.072405
QAc-G-0152,QAc-G-0231,179,-1,-0.041079
QAc-G-0152,QAc-G-0232,179,-1,0.129878
QAc-G-0152,QAc-G-0233,179,-1,0.077806
QAc-G-0152,QAc-G-0234,179,-1,-0.031535
QAc-G-0152,QAc-G-0235,179,-1,-0.103353
QAc-G-0152,QAc-G-0236,179,-1,0.031438
QAc-G-0152,QAc-G-0237,179,-1,0.043053
QAc-G-0152,QAc-G-0238,179,-1,0.090853
QAc-G-0152,QAc-G-0239,179,-1,0.085371
QAc-G-0152,QAc-G-0240,179,-1,0.158576
QAc-G-0152,QAc-G-0241,179,-1,0.048174
QAc-G-0152,QAc-G-0242,179,-1,0.054099
QAc-G-0152,QAc-G-0243,179,-1,0.040313
QAc-G-0152,QAc-G-0244,179,-1,0.018298
QAc-G-0152,QAc-G-0245,179,-1,0.124365
QAc-G-0152,QAc-G-0246,179,-1,0.129881
QAc-G-0152,QAc-G-0247,179,-1,0.050264
QAc-G-0152,QAc-G-0248,179,-1,0.057782
QAc-G-0152,QAc-G-0249,179,-1,-0.042107
QAc-G-0152,QAc-G-0025,179,-1,-0.013004
QAc-G-0152,QAc-G-0028,179,-1,-0.020792
QAc-G-0152,QAc-G-0275,179,-1,-0.085785
QAc-G-0152,QAc-G-0263,179,-1,-0.060064
QAc-G-0153,QAc-G-0153,180,inbreeding coef,0.281796
QAc-G-0153,QAc-G-0154,180,-1,0.232644
QAc-G-0153,QAc-G-0155,180,-1,0.375901
QAc-G-0153,QAc-G-0158,180,-1,0.241129
QAc-G-0153,QAc-G-0159,180,-1,0.099674
QAc-G-0153,QAc-G-0160,180,-1,-0.029081
QAc-G-0153,QAc-G-0161,180,-1,-0.137033
QAc-G-0153,QAc-G-0162,180,-1,-0.116891
QAc-G-0153,QAc-G-0163,180,-1,-0.001075
QAc-G-0153,QAc-G-0164,180,-1,-0.071683
QAc-G-0153,QAc-G-0165,180,-1,0.055885
QAc-G-0153,QAc-G-0166,180,-1,-0.078465
QAc-G-0153,QAc-G-0167,180,-1,-0.063739
QAc-G-0153,QAc-G-0168,180,-1,-0.140139
QAc-G-0153,QAc-G-0169,180,-1,-0.017667
QAc-G-0153,QAc-G-0170,180,-1,0.070645
QAc-G-0153,QAc-G-0171,180,-1,-0.037029
QAc-G-0153,QAc-G-0172,180,-1,0.041039
QAc-G-0153,QAc-G-0173,180,-1,-0.029007
QAc-G-0153,QAc-G-0174,180,-1,0.014978
QAc-G-0153,QAc-G-0175,180,-1,-0.0988
QAc-G-0153,QAc-G-0176,180,-1,0.021704
QAc-G-0153,QAc-G-0177,180,-1,-0.005913
QAc-G-0153,QAc-G-0178,180,-1,0.010759
QAc-G-0153,QAc-G-0179,180,-1,-0.132919
QAc-G-0153,QAc-G-0180,180,-1,-0.080809
QAc-G-0153,QAc-G-0181,180,-1,0.011777
QAc-G-0153,QAc-G-0182,180,-1,-0.017169
QAc-G-0153,QAc-G-0183,180,-1,-0.067882
QAc-G-0153,QAc-G-0184,180,-1,-0.056271
QAc-G-0153,QAc-G-0185,180,-1,-0.097691
QAc-G-0153,QAc-G-0186,180,-1,-0.049416
QAc-G-0153,QAc-G-0187,180,-1,-0.159228
QAc-G-0153,QAc-G-0188,180,-1,-0.087851
QAc-G-0153,QAc-G-0189,180,-1,-0.003479
QAc-G-0153,QAc-G-0190,180,-1,0.022257
QAc-G-0153,QAc-G-0191,180,-1,0.022159
QAc-G-0153,QAc-G-0192,180,-1,-0.023857
QAc-G-0153,QAc-G-0193,180,-1,0.011315
QAc-G-0153,QAc-G-0194,180,-1,0.005184
QAc-G-0153,QAc-G-0195,180,-1,-0.070698
QAc-G-0153,QAc-G-0196,180,-1,-0.108218
QAc-G-0153,QAc-G-0197,180,-1,-0.052261
QAc-G-0153,QAc-G-0198,180,-1,-0.069085
QAc-G-0153,QAc-G-0199,180,-1,0.061728
QAc-G-0153,QAc-G-0200,180,-1,-0.096118
QAc-G-0153,QAc-G-0201,180,-1,0.044911
QAc-G-0153,QAc-G-0202,180,-1,-0.019301
QAc-G-0153,QAc-G-0203,180,-1,-0.003397
QAc-G-0153,QAc-G-0204,180,-1,-0.156784
QAc-G-0153,QAc-G-0205,180,-1,-0.180577
QAc-G-0153,QAc-G-0206,180,-1,-0.097973
QAc-G-0153,QAc-G-0207,180,-1,-0.030636
QAc-G-0153,QAc-G-0208,180,-1,-0.109135
QAc-G-0153,QAc-G-0209,180,-1,-0.13835
QAc-G-0153,QAc-G-0210,180,-1,-0.10473
QAc-G-0153,QAc-G-0211,180,-1,-0.013646
QAc-G-0153,QAc-G-0212,180,-1,-0.168725
QAc-G-0153,QAc-G-0213,180,-1,-0.128498
QAc-G-0153,QAc-G-0214,180,-1,-0.18048
QAc-G-0153,QAc-G-0215,180,-1,-0.113506
QAc-G-0153,QAc-G-0216,180,-1,-0.073056
QAc-G-0153,QAc-G-0217,180,-1,-0.069202
QAc-G-0153,QAc-G-0218,180,-1,-0.043301
QAc-G-0153,QAc-G-0219,180,-1,-0.062086
QAc-G-0153,QAc-G-0220,180,-1,-0.068554
QAc-G-0153,QAc-G-0221,180,-1,-0.112348
QAc-G-0153,QAc-G-0222,180,-1,-0.130622
QAc-G-0153,QAc-G-0223,180,-1,-0.103898
QAc-G-0153,QAc-G-0224,180,-1,-0.064131
QAc-G-0153,QAc-G-0226,180,-1,-0.122155
QAc-G-0153,QAc-G-0227,180,-1,0.131143
QAc-G-0153,QAc-G-0228,180,-1,-0.029727
QAc-G-0153,QAc-G-0229,180,-1,0.064919
QAc-G-0153,QAc-G-0230,180,-1,-0.08354
QAc-G-0153,QAc-G-0231,180,-1,-0.079347
QAc-G-0153,QAc-G-0232,180,-1,0.064477
QAc-G-0153,QAc-G-0233,180,-1,0.012405
QAc-G-0153,QAc-G-0234,180,-1,-0.069803
QAc-G-0153,QAc-G-0235,180,-1,-0.087355
QAc-G-0153,QAc-G-0236,180,-1,-0.00683
QAc-G-0153,QAc-G-0237,180,-1,-0.04948
QAc-G-0153,QAc-G-0238,180,-1,-0.055946
QAc-G-0153,QAc-G-0239,180,-1,-0.034296
QAc-G-0153,QAc-G-0240,180,-1,0.174574
QAc-G-0153,QAc-G-0241,180,-1,-0.017227
QAc-G-0153,QAc-G-0242,180,-1,0.042964
QAc-G-0153,QAc-G-0243,180,-1,0.083443
QAc-G-0153,QAc-G-0244,180,-1,0.034295
QAc-G-0153,QAc-G-0245,180,-1,0.11323
QAc-G-0153,QAc-G-0246,180,-1,-0.044051
QAc-G-0153,QAc-G-0247,180,-1,0.011996
QAc-G-0153,QAc-G-0248,180,-1,0.100913
QAc-G-0153,QAc-G-0249,180,-1,-0.026109
