Ind1,Ind2,Pop,Dist,Rel_Coeff
QAc-G-0179,QAc-G-0206,204,-1,-0.063911
QAc-G-0179,QAc-G-0207,204,-1,-0.062942
QAc-G-0179,QAc-G-0208,204,-1,-0.137725
QAc-G-0179,QAc-G-0209,204,-1,-0.01441
QAc-G-0179,QAc-G-0210,204,-1,-0.094359
QAc-G-0179,QAc-G-0211,204,-1,-0.093809
QAc-G-0179,QAc-G-0212,204,-1,0.021973
QAc-G-0179,QAc-G-0213,204,-1,0.011774
QAc-G-0179,QAc-G-0214,204,-1,0.094585
QAc-G-0179,QAc-G-0215,204,-1,0.065954
QAc-G-0179,QAc-G-0216,204,-1,-0.004492
QAc-G-0179,QAc-G-0217,204,-1,-0.185888
QAc-G-0179,QAc-G-0218,204,-1,-0.092772
QAc-G-0179,QAc-G-0219,204,-1,0.008167
QAc-G-0179,QAc-G-0220,204,-1,-0.083308
QAc-G-0179,QAc-G-0221,204,-1,-0.055029
QAc-G-0179,QAc-G-0222,204,-1,-0.069943
QAc-G-0179,QAc-G-0223,204,-1,-0.142301
QAc-G-0179,QAc-G-0224,204,-1,-0.068835
QAc-G-0179,QAc-G-0226,204,-1,-0.121202
QAc-G-0179,QAc-G-0227,204,-1,0.029939
QAc-G-0179,QAc-G-0228,204,-1,0.025888
QAc-G-0179,QAc-G-0229,204,-1,-0.014326
QAc-G-0179,QAc-G-0230,204,-1,0.049316
QAc-G-0179,QAc-G-0231,204,-1,-0.01367
QAc-G-0179,QAc-G-0232,204,-1,-0.195751
QAc-G-0179,QAc-G-0233,204,-1,-0.066768
QAc-G-0179,QAc-G-0234,204,-1,0.078513
QAc-G-0179,QAc-G-0235,204,-1,-0.025983
QAc-G-0179,QAc-G-0236,204,-1,0.01027
QAc-G-0179,QAc-G-0237,204,-1,0.092685
QAc-G-0179,QAc-G-0238,204,-1,-0.051252
QAc-G-0179,QAc-G-0239,204,-1,0.021433
QAc-G-0179,QAc-G-0240,204,-1,-0.030036
QAc-G-0179,QAc-G-0241,204,-1,-0.037216
QAc-G-0179,QAc-G-0242,204,-1,-0.087667
QAc-G-0179,QAc-G-0243,204,-1,-0.143901
QAc-G-0179,QAc-G-0244,204,-1,0.010304
QAc-G-0179,QAc-G-0245,204,-1,0.044508
QAc-G-0179,QAc-G-0246,204,-1,0.017472
QAc-G-0179,QAc-G-0247,204,-1,-0.075642
QAc-G-0179,QAc-G-0248,204,-1,-0.078649
QAc-G-0179,QAc-G-0249,204,-1,-0.028241
QAc-G-0179,QAc-G-0025,204,-1,-0.062709
QAc-G-0179,QAc-G-0028,204,-1,-0.081511
QAc-G-0179,QAc-G-0275,204,-1,0.121908
QAc-G-0179,QAc-G-0263,204,-1,-0.039601
QAc-G-0180,QAc-G-0180,205,inbreeding coef,0.179375
QAc-G-0180,QAc-G-0181,205,-1,0.345066
QAc-G-0180,QAc-G-0182,205,-1,0.184798
QAc-G-0180,QAc-G-0183,205,-1,0.196159
QAc-G-0180,QAc-G-0184,205,-1,0.288089
QAc-G-0180,QAc-G-0185,205,-1,0.237766
QAc-G-0180,QAc-G-0186,205,-1,0.368921
QAc-G-0180,QAc-G-0187,205,-1,0.147027
QAc-G-0180,QAc-G-0188,205,-1,0.054292
QAc-G-0180,QAc-G-0189,205,-1,0.176958
QAc-G-0180,QAc-G-0190,205,-1,0.172003
QAc-G-0180,QAc-G-0191,205,-1,0.173036
QAc-G-0180,QAc-G-0192,205,-1,0.349158
QAc-G-0180,QAc-G-0193,205,-1,0.318085
QAc-G-0180,QAc-G-0194,205,-1,0.143507
QAc-G-0180,QAc-G-0195,205,-1,0.131986
QAc-G-0180,QAc-G-0196,205,-1,0.224867
QAc-G-0180,QAc-G-0197,205,-1,0.299972
QAc-G-0180,QAc-G-0198,205,-1,0.412827
QAc-G-0180,QAc-G-0199,205,-1,0.064298
QAc-G-0180,QAc-G-0200,205,-1,0.153171
QAc-G-0180,QAc-G-0201,205,-1,0.211487
QAc-G-0180,QAc-G-0202,205,-1,0.072167
QAc-G-0180,QAc-G-0203,205,-1,0.326466
QAc-G-0180,QAc-G-0204,205,-1,0.047342
QAc-G-0180,QAc-G-0205,205,-1,-0.061934
QAc-G-0180,QAc-G-0206,205,-1,-0.12269
QAc-G-0180,QAc-G-0207,205,-1,-0.091631
QAc-G-0180,QAc-G-0208,205,-1,-0.085434
QAc-G-0180,QAc-G-0209,205,-1,-0.136504
QAc-G-0180,QAc-G-0210,205,-1,-0.107789
QAc-G-0180,QAc-G-0211,205,-1,-0.065288
QAc-G-0180,QAc-G-0212,205,-1,-0.029115
QAc-G-0180,QAc-G-0213,205,-1,-0.078059
QAc-G-0180,QAc-G-0214,205,-1,-0.032854
QAc-G-0180,QAc-G-0215,205,-1,-0.05596
QAc-G-0180,QAc-G-0216,205,-1,-0.094282
QAc-G-0180,QAc-G-0217,205,-1,-0.074835
QAc-G-0180,QAc-G-0218,205,-1,-0.079124
QAc-G-0180,QAc-G-0219,205,-1,-0.081343
QAc-G-0180,QAc-G-0220,205,-1,-0.047354
QAc-G-0180,QAc-G-0221,205,-1,-0.071988
QAc-G-0180,QAc-G-0222,205,-1,-0.050954
QAc-G-0180,QAc-G-0223,205,-1,-0.082209
QAc-G-0180,QAc-G-0224,205,-1,-0.069775
QAc-G-0180,QAc-G-0226,205,-1,-0.043173
QAc-G-0180,QAc-G-0227,205,-1,-0.021494
QAc-G-0180,QAc-G-0228,205,-1,-0.047905
QAc-G-0180,QAc-G-0229,205,-1,-0.070347
QAc-G-0180,QAc-G-0230,205,-1,-0.004225
QAc-G-0180,QAc-G-0231,205,-1,0.034881
QAc-G-0180,QAc-G-0232,205,-1,-0.186043
QAc-G-0180,QAc-G-0233,205,-1,-0.048248
QAc-G-0180,QAc-G-0234,205,-1,0.041382
QAc-G-0180,QAc-G-0235,205,-1,-0.053739
QAc-G-0180,QAc-G-0236,205,-1,-0.025727
QAc-G-0180,QAc-G-0237,205,-1,0.11094
QAc-G-0180,QAc-G-0238,205,-1,-0.055002
QAc-G-0180,QAc-G-0239,205,-1,-0.111267
QAc-G-0180,QAc-G-0240,205,-1,-0.090129
QAc-G-0180,QAc-G-0241,205,-1,-0.048568
QAc-G-0180,QAc-G-0242,205,-1,-0.012832
QAc-G-0180,QAc-G-0243,205,-1,-0.09124
QAc-G-0180,QAc-G-0244,205,-1,-0.012147
QAc-G-0180,QAc-G-0245,205,-1,-0.049494
QAc-G-0180,QAc-G-0246,205,-1,-0.114873
QAc-G-0180,QAc-G-0247,205,-1,-0.145192
QAc-G-0180,QAc-G-0248,205,-1,-0.059063
QAc-G-0180,QAc-G-0249,205,-1,0.041263
QAc-G-0180,QAc-G-0025,205,-1,-0.044369
QAc-G-0180,QAc-G-0028,205,-1,0.019993
QAc-G-0180,QAc-G-0275,205,-1,-0.059467
QAc-G-0180,QAc-G-0263,205,-1,0.064116
QAc-G-0181,QAc-G-0181,206,inbreeding coef,0.292995
QAc-G-0181,QAc-G-0182,206,-1,0.214387
QAc-G-0181,QAc-G-0183,206,-1,0.198731
QAc-G-0181,QAc-G-0184,206,-1,0.372119
QAc-G-0181,QAc-G-0185,206,-1,0.294575
QAc-G-0181,QAc-G-0186,206,-1,0.425731
QAc-G-0181,QAc-G-0187,206,-1,0.067736
QAc-G-0181,QAc-G-0188,206,-1,0.083881
QAc-G-0181,QAc-G-0189,206,-1,0.179327
QAc-G-0181,QAc-G-0190,206,-1,0.038271
QAc-G-0181,QAc-G-0191,206,-1,0.066524
QAc-G-0181,QAc-G-0192,206,-1,0.242646
QAc-G-0181,QAc-G-0193,206,-1,0.293234
QAc-G-0181,QAc-G-0194,206,-1,0.173097
QAc-G-0181,QAc-G-0195,206,-1,0.079914
QAc-G-0181,QAc-G-0196,206,-1,0.145575
QAc-G-0181,QAc-G-0197,206,-1,0.19346
QAc-G-0181,QAc-G-0198,206,-1,0.306315
QAc-G-0181,QAc-G-0199,206,-1,0.148328
QAc-G-0181,QAc-G-0200,206,-1,0.15554
QAc-G-0181,QAc-G-0201,206,-1,0.213856
QAc-G-0181,QAc-G-0202,206,-1,0.100499
QAc-G-0181,QAc-G-0203,206,-1,0.274394
QAc-G-0181,QAc-G-0204,206,-1,0.022491
QAc-G-0181,QAc-G-0205,206,-1,-0.168445
QAc-G-0181,QAc-G-0206,206,-1,-0.201981
QAc-G-0181,QAc-G-0207,206,-1,-0.007601
QAc-G-0181,QAc-G-0208,206,-1,-0.137505
QAc-G-0181,QAc-G-0209,206,-1,-0.134135
QAc-G-0181,QAc-G-0210,206,-1,-0.132641
QAc-G-0181,QAc-G-0211,206,-1,-0.090139
QAc-G-0181,QAc-G-0212,206,-1,-0.162847
QAc-G-0181,QAc-G-0213,206,-1,-0.07569
QAc-G-0181,QAc-G-0214,206,-1,-0.139366
QAc-G-0181,QAc-G-0215,206,-1,-0.162472
QAc-G-0181,QAc-G-0216,206,-1,-0.064693
QAc-G-0181,QAc-G-0217,206,-1,-0.072466
QAc-G-0181,QAc-G-0218,206,-1,-0.049535
QAc-G-0181,QAc-G-0219,206,-1,-0.078974
QAc-G-0181,QAc-G-0220,206,-1,-0.017764
QAc-G-0181,QAc-G-0221,206,-1,-0.069619
QAc-G-0181,QAc-G-0222,206,-1,-0.103025
QAc-G-0181,QAc-G-0223,206,-1,-0.07984
QAc-G-0181,QAc-G-0224,206,-1,-0.040186
QAc-G-0181,QAc-G-0226,206,-1,-0.095244
QAc-G-0181,QAc-G-0227,206,-1,-0.100785
QAc-G-0181,QAc-G-0228,206,-1,-0.129792
QAc-G-0181,QAc-G-0229,206,-1,-0.067978
QAc-G-0181,QAc-G-0230,206,-1,-0.029076
QAc-G-0181,QAc-G-0231,206,-1,-0.01719
QAc-G-0181,QAc-G-0232,206,-1,-0.102013
QAc-G-0181,QAc-G-0233,206,-1,-0.0731
QAc-G-0181,QAc-G-0234,206,-1,-0.01069
QAc-G-0181,QAc-G-0235,206,-1,-0.05137
QAc-G-0181,QAc-G-0236,206,-1,-0.050578
QAc-G-0181,QAc-G-0237,206,-1,0.058869
QAc-G-0181,QAc-G-0238,206,-1,-0.025412
QAc-G-0181,QAc-G-0239,206,-1,-0.081678
QAc-G-0181,QAc-G-0240,206,-1,-0.1422
QAc-G-0181,QAc-G-0241,206,-1,0.008242
QAc-G-0181,QAc-G-0242,206,-1,-0.037683
QAc-G-0181,QAc-G-0243,206,-1,0.02001
QAc-G-0181,QAc-G-0244,206,-1,-0.091438
QAc-G-0181,QAc-G-0245,206,-1,-0.074345
QAc-G-0181,QAc-G-0246,206,-1,-0.112504
QAc-G-0181,QAc-G-0247,206,-1,-0.170043
QAc-G-0181,QAc-G-0248,206,-1,-0.083915
QAc-G-0181,QAc-G-0249,206,-1,-0.010809
QAc-G-0181,QAc-G-0025,206,-1,-0.150881
QAc-G-0181,QAc-G-0028,206,-1,-0.059299
QAc-G-0181,QAc-G-0275,206,-1,-0.029878
QAc-G-0181,QAc-G-0263,206,-1,0.012045
QAc-G-0182,QAc-G-0182,207,inbreeding coef,0.13578
QAc-G-0182,QAc-G-0183,207,-1,0.21288
QAc-G-0182,QAc-G-0184,207,-1,0.184631
QAc-G-0182,QAc-G-0185,207,-1,0.215968
QAc-G-0182,QAc-G-0186,207,-1,0.238242
QAc-G-0182,QAc-G-0187,207,-1,0.016349
QAc-G-0182,QAc-G-0188,207,-1,-0.021946
QAc-G-0182,QAc-G-0189,207,-1,0.182381
QAc-G-0182,QAc-G-0190,207,-1,0.014104
QAc-G-0182,QAc-G-0191,207,-1,0.015137
QAc-G-0182,QAc-G-0192,207,-1,0.218479
QAc-G-0182,QAc-G-0193,207,-1,0.105745
QAc-G-0182,QAc-G-0194,207,-1,0.040049
QAc-G-0182,QAc-G-0195,207,-1,0.137408
QAc-G-0182,QAc-G-0196,207,-1,0.121408
QAc-G-0182,QAc-G-0197,207,-1,0.278174
QAc-G-0182,QAc-G-0198,207,-1,0.146047
QAc-G-0182,QAc-G-0199,207,-1,0.09694
QAc-G-0182,QAc-G-0200,207,-1,0.076933
QAc-G-0182,QAc-G-0201,207,-1,0.162469
QAc-G-0182,QAc-G-0202,207,-1,0.043832
QAc-G-0182,QAc-G-0203,207,-1,0.277448
QAc-G-0182,QAc-G-0204,207,-1,0.052764
QAc-G-0182,QAc-G-0205,207,-1,-0.056511
QAc-G-0182,QAc-G-0206,207,-1,-0.062827
QAc-G-0182,QAc-G-0207,207,-1,-0.086208
QAc-G-0182,QAc-G-0208,207,-1,-0.188892
QAc-G-0182,QAc-G-0209,207,-1,-0.022201
QAc-G-0182,QAc-G-0210,207,-1,-0.102367
QAc-G-0182,QAc-G-0211,207,-1,-0.059866
QAc-G-0182,QAc-G-0212,207,-1,-0.132573
QAc-G-0182,QAc-G-0213,207,-1,-0.072637
QAc-G-0182,QAc-G-0214,207,-1,-0.027432
QAc-G-0182,QAc-G-0215,207,-1,-0.050538
QAc-G-0182,QAc-G-0216,207,-1,0.047241
QAc-G-0182,QAc-G-0217,207,-1,-0.096633
QAc-G-0182,QAc-G-0218,207,-1,-0.182583
QAc-G-0182,QAc-G-0219,207,-1,-0.07592
QAc-G-0182,QAc-G-0220,207,-1,-0.123592
QAc-G-0182,QAc-G-0221,207,-1,-0.121006
QAc-G-0182,QAc-G-0222,207,-1,-0.072751
QAc-G-0182,QAc-G-0223,207,-1,-0.158448
QAc-G-0182,QAc-G-0224,207,-1,-0.118793
QAc-G-0182,QAc-G-0226,207,-1,-0.146632
QAc-G-0182,QAc-G-0227,207,-1,-0.043292
QAc-G-0182,QAc-G-0228,207,-1,-0.042305
QAc-G-0182,QAc-G-0229,207,-1,-0.037705
QAc-G-0182,QAc-G-0230,207,-1,-0.053244
QAc-G-0182,QAc-G-0231,207,-1,-0.068577
QAc-G-0182,QAc-G-0232,207,-1,-0.180621
QAc-G-0182,QAc-G-0233,207,-1,-0.015606
QAc-G-0182,QAc-G-0234,207,-1,0.101244
QAc-G-0182,QAc-G-0235,207,-1,-0.021097
QAc-G-0182,QAc-G-0236,207,-1,-0.020305
QAc-G-0182,QAc-G-0237,207,-1,0.007481
QAc-G-0182,QAc-G-0238,207,-1,-0.022359
QAc-G-0182,QAc-G-0239,207,-1,0.003036
QAc-G-0182,QAc-G-0240,207,-1,-0.084707
QAc-G-0182,QAc-G-0241,207,-1,-0.070366
QAc-G-0182,QAc-G-0242,207,-1,-0.034629
QAc-G-0182,QAc-G-0243,207,-1,-0.085818
QAc-G-0182,QAc-G-0244,207,-1,-0.033945
QAc-G-0182,QAc-G-0245,207,-1,-0.016851
QAc-G-0182,QAc-G-0246,207,-1,-0.02779
QAc-G-0182,QAc-G-0247,207,-1,-0.085329
QAc-G-0182,QAc-G-0248,207,-1,-0.053641
QAc-G-0182,QAc-G-0249,207,-1,-0.034976
QAc-G-0182,QAc-G-0025,207,-1,-0.120607
QAc-G-0182,QAc-G-0028,207,-1,-0.029026
QAc-G-0182,QAc-G-0275,207,-1,0.000396
QAc-G-0182,QAc-G-0263,207,-1,0.015098
QAc-G-0183,QAc-G-0183,208,inbreeding coef,-0.005922
QAc-G-0183,QAc-G-0184,208,-1,0.225535
QAc-G-0183,QAc-G-0185,208,-1,0.152166
QAc-G-0183,QAc-G-0186,208,-1,0.106405
QAc-G-0183,QAc-G-0187,208,-1,0.18397
QAc-G-0183,QAc-G-0188,208,-1,0.065819
QAc-G-0183,QAc-G-0189,208,-1,0.116363
QAc-G-0183,QAc-G-0190,208,-1,0.082027
QAc-G-0183,QAc-G-0191,208,-1,0.083148
QAc-G-0183,QAc-G-0192,208,-1,0.2334
QAc-G-0183,QAc-G-0193,208,-1,0.270209
QAc-G-0183,QAc-G-0194,208,-1,0.139757
QAc-G-0183,QAc-G-0195,208,-1,0.02647
QAc-G-0183,QAc-G-0196,208,-1,0.168386
QAc-G-0183,QAc-G-0197,208,-1,0.239106
QAc-G-0183,QAc-G-0198,208,-1,0.148129
QAc-G-0183,QAc-G-0199,208,-1,0.06458
QAc-G-0183,QAc-G-0200,208,-1,0.167704
QAc-G-0183,QAc-G-0201,208,-1,0.183414
QAc-G-0183,QAc-G-0202,208,-1,0.043749
QAc-G-0183,QAc-G-0203,208,-1,0.355879
QAc-G-0183,QAc-G-0204,208,-1,0.153564
QAc-G-0183,QAc-G-0205,208,-1,-0.006087
QAc-G-0183,QAc-G-0206,208,-1,-0.049122
QAc-G-0183,QAc-G-0207,208,-1,-0.067891
QAc-G-0183,QAc-G-0208,208,-1,-0.102222
QAc-G-0183,QAc-G-0209,208,-1,-0.027945
QAc-G-0183,QAc-G-0210,208,-1,0.003235
QAc-G-0183,QAc-G-0211,208,-1,-0.03046
QAc-G-0183,QAc-G-0212,208,-1,0.02955
QAc-G-0183,QAc-G-0213,208,-1,-0.035099
QAc-G-0183,QAc-G-0214,208,-1,-0.004067
QAc-G-0183,QAc-G-0215,208,-1,-0.031832
QAc-G-0183,QAc-G-0216,208,-1,-0.023157
QAc-G-0183,QAc-G-0217,208,-1,-0.029391
QAc-G-0183,QAc-G-0218,208,-1,0.104912
QAc-G-0183,QAc-G-0219,208,-1,0.043388
QAc-G-0183,QAc-G-0220,208,-1,0.02118
QAc-G-0183,QAc-G-0221,208,-1,-0.028506
QAc-G-0183,QAc-G-0222,208,-1,-0.023721
QAc-G-0183,QAc-G-0223,208,-1,-0.046226
QAc-G-0183,QAc-G-0224,208,-1,-0.017276
QAc-G-0183,QAc-G-0226,208,-1,-0.085889
QAc-G-0183,QAc-G-0227,208,-1,-0.057467
QAc-G-0183,QAc-G-0228,208,-1,-0.075666
QAc-G-0183,QAc-G-0229,208,-1,-0.051401
QAc-G-0183,QAc-G-0230,208,-1,-0.020661
QAc-G-0183,QAc-G-0231,208,-1,0.039926
QAc-G-0183,QAc-G-0232,208,-1,-0.136038
QAc-G-0183,QAc-G-0233,208,-1,-0.059636
QAc-G-0183,QAc-G-0234,208,-1,-0.060412
QAc-G-0183,QAc-G-0235,208,-1,-0.090676
QAc-G-0183,QAc-G-0236,208,-1,-0.044008
QAc-G-0183,QAc-G-0237,208,-1,0.015721
QAc-G-0183,QAc-G-0238,208,-1,0.006255
QAc-G-0183,QAc-G-0239,208,-1,-0.054842
QAc-G-0183,QAc-G-0240,208,-1,-0.061445
QAc-G-0183,QAc-G-0241,208,-1,-0.039253
QAc-G-0183,QAc-G-0242,208,-1,-0.080293
QAc-G-0183,QAc-G-0243,208,-1,-0.115146
QAc-G-0183,QAc-G-0244,208,-1,-0.076875
QAc-G-0183,QAc-G-0245,208,-1,-0.010701
QAc-G-0183,QAc-G-0246,208,-1,-0.029199
QAc-G-0183,QAc-G-0247,208,-1,-0.121237
QAc-G-0183,QAc-G-0248,208,-1,-0.05065
QAc-G-0183,QAc-G-0249,208,-1,0.016629
QAc-G-0183,QAc-G-0025,208,-1,-0.046128
QAc-G-0183,QAc-G-0028,208,-1,0.032586
QAc-G-0183,QAc-G-0275,208,-1,0.055707
QAc-G-0183,QAc-G-0263,208,-1,-0.047227
QAc-G-0184,QAc-G-0184,209,inbreeding coef,0.287922
QAc-G-0184,QAc-G-0185,209,-1,0.42814
QAc-G-0184,QAc-G-0186,209,-1,0.259873
QAc-G-0184,QAc-G-0187,209,-1,0.11964
QAc-G-0184,QAc-G-0188,209,-1,0.081345
QAc-G-0184,QAc-G-0189,209,-1,0.149571
QAc-G-0184,QAc-G-0190,209,-1,0.062955
QAc-G-0184,QAc-G-0191,209,-1,0.063988
QAc-G-0184,QAc-G-0192,209,-1,0.212889
QAc-G-0184,QAc-G-0193,209,-1,0.263477
QAc-G-0184,QAc-G-0194,209,-1,0.14334
QAc-G-0184,QAc-G-0195,209,-1,0.131819
QAc-G-0184,QAc-G-0196,209,-1,0.19748
QAc-G-0184,QAc-G-0197,209,-1,0.218144
QAc-G-0184,QAc-G-0198,209,-1,0.249338
QAc-G-0184,QAc-G-0199,209,-1,0.173012
QAc-G-0184,QAc-G-0200,209,-1,0.261885
QAc-G-0184,QAc-G-0201,209,-1,0.129659
QAc-G-0184,QAc-G-0202,209,-1,0.217769
QAc-G-0184,QAc-G-0203,209,-1,0.353519
QAc-G-0184,QAc-G-0204,209,-1,0.183276
QAc-G-0184,QAc-G-0205,209,-1,-0.089321
QAc-G-0184,QAc-G-0206,209,-1,-0.177297
QAc-G-0184,QAc-G-0207,209,-1,-0.037357
QAc-G-0184,QAc-G-0208,209,-1,-0.140041
QAc-G-0184,QAc-G-0209,209,-1,-0.109451
QAc-G-0184,QAc-G-0210,209,-1,-0.135177
QAc-G-0184,QAc-G-0211,209,-1,-0.092676
QAc-G-0184,QAc-G-0212,209,-1,-0.083722
QAc-G-0184,QAc-G-0213,209,-1,-0.105447
QAc-G-0184,QAc-G-0214,209,-1,-0.005801
QAc-G-0184,QAc-G-0215,209,-1,-0.083347
QAc-G-0184,QAc-G-0216,209,-1,-0.040009
QAc-G-0184,QAc-G-0217,209,-1,-0.129443
QAc-G-0184,QAc-G-0218,209,-1,-0.024851
QAc-G-0184,QAc-G-0219,209,-1,0.027371
QAc-G-0184,QAc-G-0220,209,-1,-0.020301
QAc-G-0184,QAc-G-0221,209,-1,-0.072155
QAc-G-0184,QAc-G-0222,209,-1,-0.105561
QAc-G-0184,QAc-G-0223,209,-1,-0.082377
QAc-G-0184,QAc-G-0224,209,-1,-0.015502
QAc-G-0184,QAc-G-0226,209,-1,-0.097781
QAc-G-0184,QAc-G-0227,209,-1,-0.076101
QAc-G-0184,QAc-G-0228,209,-1,-0.048077
QAc-G-0184,QAc-G-0229,209,-1,0.011146
QAc-G-0184,QAc-G-0230,209,-1,-0.113273
QAc-G-0184,QAc-G-0231,209,-1,-0.019726
QAc-G-0184,QAc-G-0232,209,-1,-0.15899
QAc-G-0184,QAc-G-0233,209,-1,-0.130076
QAc-G-0184,QAc-G-0234,209,-1,0.041214
QAc-G-0184,QAc-G-0235,209,-1,0.000534
QAc-G-0184,QAc-G-0236,209,-1,0.001326
QAc-G-0184,QAc-G-0237,209,-1,0.001892
QAc-G-0184,QAc-G-0238,209,-1,-0.082389
QAc-G-0184,QAc-G-0239,209,-1,-0.165875
QAc-G-0184,QAc-G-0240,209,-1,-0.090296
QAc-G-0184,QAc-G-0241,209,-1,0.005705
QAc-G-0184,QAc-G-0242,209,-1,-0.12188
QAc-G-0184,QAc-G-0243,209,-1,-0.118627
QAc-G-0184,QAc-G-0244,209,-1,-0.066754
QAc-G-0184,QAc-G-0245,209,-1,-0.022441
QAc-G-0184,QAc-G-0246,209,-1,-0.03338
QAc-G-0184,QAc-G-0247,209,-1,-0.145359
QAc-G-0184,QAc-G-0248,209,-1,-0.059231
QAc-G-0184,QAc-G-0249,209,-1,-0.040565
QAc-G-0184,QAc-G-0025,209,-1,-0.098976
QAc-G-0184,QAc-G-0028,209,-1,-0.034615
QAc-G-0184,QAc-G-0275,209,-1,0.049247
QAc-G-0184,QAc-G-0263,209,-1,0.009509
QAc-G-0185,QAc-G-0185,210,inbreeding coef,0.296156
QAc-G-0185,QAc-G-0186,210,-1,0.20955
QAc-G-0185,QAc-G-0187,210,-1,0.123757
QAc-G-0185,QAc-G-0188,210,-1,0.194343
QAc-G-0185,QAc-G-0189,210,-1,0.072027
QAc-G-0185,QAc-G-0190,210,-1,-0.041809
QAc-G-0185,QAc-G-0191,210,-1,-0.040776
QAc-G-0185,QAc-G-0192,210,-1,0.080905
QAc-G-0185,QAc-G-0193,210,-1,0.185933
QAc-G-0185,QAc-G-0194,210,-1,0.038576
QAc-G-0185,QAc-G-0195,210,-1,0.135935
QAc-G-0185,QAc-G-0196,210,-1,0.119936
QAc-G-0185,QAc-G-0197,210,-1,0.11338
QAc-G-0185,QAc-G-0198,210,-1,0.171795
QAc-G-0185,QAc-G-0199,210,-1,0.286009
QAc-G-0185,QAc-G-0200,210,-1,0.211561
QAc-G-0185,QAc-G-0201,210,-1,0.106556
QAc-G-0185,QAc-G-0202,210,-1,0.072225
QAc-G-0185,QAc-G-0203,210,-1,0.221535
QAc-G-0185,QAc-G-0204,210,-1,0.078512
QAc-G-0185,QAc-G-0205,210,-1,-0.085204
QAc-G-0185,QAc-G-0206,210,-1,-0.09152
QAc-G-0185,QAc-G-0207,210,-1,-0.060461
QAc-G-0185,QAc-G-0208,210,-1,-0.163145
QAc-G-0185,QAc-G-0209,210,-1,-0.105334
QAc-G-0185,QAc-G-0210,210,-1,-0.076619
QAc-G-0185,QAc-G-0211,210,-1,-0.115779
QAc-G-0185,QAc-G-0212,210,-1,-0.079605
QAc-G-0185,QAc-G-0213,210,-1,-0.10133
QAc-G-0185,QAc-G-0214,210,-1,-0.083344
QAc-G-0185,QAc-G-0215,210,-1,-0.106451
QAc-G-0185,QAc-G-0216,210,-1,-0.144773
QAc-G-0185,QAc-G-0217,210,-1,-0.098105
QAc-G-0185,QAc-G-0218,210,-1,-0.102395
QAc-G-0185,QAc-G-0219,210,-1,0.004268
QAc-G-0185,QAc-G-0220,210,-1,-0.043404
QAc-G-0185,QAc-G-0221,210,-1,-0.095258
QAc-G-0185,QAc-G-0222,210,-1,-0.101444
QAc-G-0185,QAc-G-0223,210,-1,-0.10548
QAc-G-0185,QAc-G-0224,210,-1,-0.065825
QAc-G-0185,QAc-G-0226,210,-1,-0.120884
QAc-G-0185,QAc-G-0227,210,-1,-0.044764
QAc-G-0185,QAc-G-0228,210,-1,0.000071
QAc-G-0185,QAc-G-0229,210,-1,0.015263
QAc-G-0185,QAc-G-0230,210,-1,-0.136377
QAc-G-0185,QAc-G-0231,210,-1,-0.07005
QAc-G-0185,QAc-G-0232,210,-1,-0.073212
QAc-G-0185,QAc-G-0233,210,-1,-0.044299
QAc-G-0185,QAc-G-0234,210,-1,0.126992
QAc-G-0185,QAc-G-0235,210,-1,0.059092
QAc-G-0185,QAc-G-0236,210,-1,-0.021777
QAc-G-0185,QAc-G-0237,210,-1,0.033229
QAc-G-0185,QAc-G-0238,210,-1,-0.078272
QAc-G-0185,QAc-G-0239,210,-1,-0.107318
QAc-G-0185,QAc-G-0240,210,-1,-0.086179
QAc-G-0185,QAc-G-0241,210,-1,0.037043
QAc-G-0185,QAc-G-0242,210,-1,-0.090542
QAc-G-0185,QAc-G-0243,210,-1,-0.11451
QAc-G-0185,QAc-G-0244,210,-1,-0.035417
QAc-G-0185,QAc-G-0245,210,-1,-0.045544
QAc-G-0185,QAc-G-0246,210,-1,0.052398
QAc-G-0185,QAc-G-0247,210,-1,-0.086802
QAc-G-0185,QAc-G-0248,210,-1,-0.055114
QAc-G-0185,QAc-G-0249,210,-1,0.045212
QAc-G-0185,QAc-G-0025,210,-1,-0.094859
QAc-G-0185,QAc-G-0028,210,-1,0.023942
QAc-G-0185,QAc-G-0275,210,-1,0.026143
QAc-G-0185,QAc-G-0263,210,-1,0.122506
QAc-G-0186,QAc-G-0186,211,inbreeding coef,0.340705
QAc-G-0186,QAc-G-0187,211,-1,-0.01729
QAc-G-0186,QAc-G-0188,211,-1,0.053296
QAc-G-0186,QAc-G-0189,211,-1,0.094302
QAc-G-0186,QAc-G-0190,211,-1,0.089346
QAc-G-0186,QAc-G-0191,211,-1,0.063159
QAc-G-0186,QAc-G-0192,211,-1,0.320941
QAc-G-0186,QAc-G-0193,211,-1,0.208208
QAc-G-0186,QAc-G-0194,211,-1,0.088071
QAc-G-0186,QAc-G-0195,211,-1,0.076549
QAc-G-0186,QAc-G-0196,211,-1,0.14221
QAc-G-0186,QAc-G-0197,211,-1,0.326196
QAc-G-0186,QAc-G-0198,211,-1,0.30295
QAc-G-0186,QAc-G-0199,211,-1,0.008861
QAc-G-0186,QAc-G-0200,211,-1,0.152175
QAc-G-0186,QAc-G-0201,211,-1,0.12883
QAc-G-0186,QAc-G-0202,211,-1,0.086312
