Ind1,Ind2,Pop,Dist,Rel_Coeff
ZFTS01,ZFTS36,553,-1,0.621814
ZFTS01,ZFTS37,553,-1,0.284497
ZFTS01,ZFTS38,553,-1,0.366353
ZFTS01,ZFTS39,553,-1,0.510913
ZFTS01,ZFTS40,553,-1,0.363459
ZFTS02,ZFTS02,554,inbreeding coef,0.436762
ZFTS02,ZFTS03,554,-1,0.674191
ZFTS02,ZFTS04,554,-1,0.605249
ZFTS02,ZFTS05,554,-1,0.399487
ZFTS02,ZFTS07,554,-1,0.417109
ZFTS02,ZFTS08,554,-1,0.490113
ZFTS02,ZFTS09,554,-1,0.417551
ZFTS02,ZFTS10,554,-1,0.421538
ZFTS02,ZFTS11,554,-1,0.534889
ZFTS02,ZFTS12,554,-1,0.505092
ZFTS02,ZFTS14,554,-1,0.536489
ZFTS02,ZFTS15,554,-1,0.569559
ZFTS02,ZFTS16,554,-1,0.331667
ZFTS02,ZFTS17,554,-1,0.378045
ZFTS02,ZFTS18,554,-1,0.60419
ZFTS02,ZFTS19,554,-1,0.411775
ZFTS02,ZFTS20,554,-1,0.410646
ZFTS02,ZFTS21,554,-1,0.517677
ZFTS02,ZFTS22,554,-1,0.403619
ZFTS02,ZFTS23,554,-1,0.593684
ZFTS02,ZFTS24,554,-1,0.605268
ZFTS02,ZFTS25,554,-1,0.484021
ZFTS02,ZFTS26,554,-1,0.515987
ZFTS02,ZFTS27,554,-1,0.352672
ZFTS02,ZFTS28,554,-1,0.232556
ZFTS02,ZFTS29,554,-1,0.239019
ZFTS02,ZFTS30,554,-1,0.374257
ZFTS02,ZFTS31,554,-1,0.577376
ZFTS02,ZFTS32,554,-1,0.479434
ZFTS02,ZFTS33,554,-1,0.481513
ZFTS02,ZFTS34,554,-1,0.592438
ZFTS02,ZFTS35,554,-1,0.577579
ZFTS02,ZFTS36,554,-1,0.618072
ZFTS02,ZFTS37,554,-1,0.549756
ZFTS02,ZFTS38,554,-1,0.40104
ZFTS02,ZFTS39,554,-1,0.391885
ZFTS02,ZFTS40,554,-1,0.359717
ZFTS03,ZFTS03,555,inbreeding coef,0.296761
ZFTS03,ZFTS04,555,-1,0.612106
ZFTS03,ZFTS05,555,-1,0.406344
ZFTS03,ZFTS07,555,-1,0.423966
ZFTS03,ZFTS08,555,-1,0.573828
ZFTS03,ZFTS09,555,-1,0.501266
ZFTS03,ZFTS10,555,-1,0.428395
ZFTS03,ZFTS11,555,-1,0.541746
ZFTS03,ZFTS12,555,-1,0.588806
ZFTS03,ZFTS14,555,-1,0.543345
ZFTS03,ZFTS15,555,-1,0.499559
ZFTS03,ZFTS16,555,-1,0.338524
ZFTS03,ZFTS17,555,-1,0.385039
ZFTS03,ZFTS18,555,-1,0.687905
ZFTS03,ZFTS19,555,-1,0.49717
ZFTS03,ZFTS20,555,-1,0.494361
ZFTS03,ZFTS21,555,-1,0.524534
ZFTS03,ZFTS22,555,-1,0.487333
ZFTS03,ZFTS23,555,-1,0.600541
ZFTS03,ZFTS24,555,-1,0.688982
ZFTS03,ZFTS25,555,-1,0.41402
ZFTS03,ZFTS26,555,-1,0.599701
ZFTS03,ZFTS27,555,-1,0.359529
ZFTS03,ZFTS28,555,-1,0.239413
ZFTS03,ZFTS29,555,-1,0.322733
ZFTS03,ZFTS30,555,-1,0.381114
ZFTS03,ZFTS31,555,-1,0.584233
ZFTS03,ZFTS32,555,-1,0.48629
ZFTS03,ZFTS33,555,-1,0.48837
ZFTS03,ZFTS34,555,-1,0.599295
ZFTS03,ZFTS35,555,-1,0.584436
ZFTS03,ZFTS36,555,-1,0.624929
ZFTS03,ZFTS37,555,-1,0.556612
ZFTS03,ZFTS38,555,-1,0.407896
ZFTS03,ZFTS39,555,-1,0.4756
ZFTS03,ZFTS40,555,-1,0.289716
ZFTS04,ZFTS04,556,inbreeding coef,0.466306
ZFTS04,ZFTS05,556,-1,0.337402
ZFTS04,ZFTS07,556,-1,0.585596
ZFTS04,ZFTS08,556,-1,0.6586
ZFTS04,ZFTS09,556,-1,0.586038
ZFTS04,ZFTS10,556,-1,0.397882
ZFTS04,ZFTS11,556,-1,0.626518
ZFTS04,ZFTS12,556,-1,0.596721
ZFTS04,ZFTS14,556,-1,0.628118
ZFTS04,ZFTS15,556,-1,0.584331
ZFTS04,ZFTS16,556,-1,0.346439
ZFTS04,ZFTS17,556,-1,0.510714
ZFTS04,ZFTS18,556,-1,0.618962
ZFTS04,ZFTS19,556,-1,0.544445
ZFTS04,ZFTS20,556,-1,0.502276
ZFTS04,ZFTS21,556,-1,0.686164
ZFTS04,ZFTS22,556,-1,0.572106
ZFTS04,ZFTS23,556,-1,0.685314
ZFTS04,ZFTS24,556,-1,0.696897
ZFTS04,ZFTS25,556,-1,0.460364
ZFTS04,ZFTS26,556,-1,0.569188
ZFTS04,ZFTS27,556,-1,0.405873
ZFTS04,ZFTS28,556,-1,0.362615
ZFTS04,ZFTS29,556,-1,0.330649
ZFTS04,ZFTS30,556,-1,0.38903
ZFTS04,ZFTS31,556,-1,0.592148
ZFTS04,ZFTS32,556,-1,0.494206
ZFTS04,ZFTS33,556,-1,0.496285
ZFTS04,ZFTS34,556,-1,0.645639
ZFTS04,ZFTS35,556,-1,0.361779
ZFTS04,ZFTS36,556,-1,0.632845
ZFTS04,ZFTS37,556,-1,0.410813
ZFTS04,ZFTS38,556,-1,0.492669
ZFTS04,ZFTS39,556,-1,0.445086
ZFTS04,ZFTS40,556,-1,0.182345
ZFTS05,ZFTS05,557,inbreeding coef,0.362212
ZFTS05,ZFTS07,557,-1,0.302977
ZFTS05,ZFTS08,557,-1,0.375981
ZFTS05,ZFTS09,557,-1,0.457134
ZFTS05,ZFTS10,557,-1,0.268977
ZFTS05,ZFTS11,557,-1,0.267042
ZFTS05,ZFTS12,557,-1,0.467817
ZFTS05,ZFTS14,557,-1,0.422356
ZFTS05,ZFTS15,557,-1,0.455427
ZFTS05,ZFTS16,557,-1,0.255963
ZFTS05,ZFTS17,557,-1,0.144021
ZFTS05,ZFTS18,557,-1,0.413201
ZFTS05,ZFTS19,557,-1,0.256151
ZFTS05,ZFTS20,557,-1,0.296514
ZFTS05,ZFTS21,557,-1,0.24983
ZFTS05,ZFTS22,557,-1,0.289487
ZFTS05,ZFTS23,557,-1,0.402695
ZFTS05,ZFTS24,557,-1,0.414278
ZFTS05,ZFTS25,557,-1,0.408317
ZFTS05,ZFTS26,557,-1,0.363426
ZFTS05,ZFTS27,557,-1,0.392255
ZFTS05,ZFTS28,557,-1,0.348996
ZFTS05,ZFTS29,557,-1,0.278602
ZFTS05,ZFTS30,557,-1,0.41384
ZFTS05,ZFTS31,557,-1,0.540101
ZFTS05,ZFTS32,557,-1,0.519016
ZFTS05,ZFTS33,557,-1,0.444238
ZFTS05,ZFTS34,557,-1,0.324591
ZFTS05,ZFTS35,557,-1,0.463447
ZFTS05,ZFTS36,557,-1,0.427083
ZFTS05,ZFTS37,557,-1,0.512481
ZFTS05,ZFTS38,557,-1,0.286907
ZFTS05,ZFTS39,557,-1,0.277753
ZFTS05,ZFTS40,557,-1,0.399299
ZFTS07,ZFTS07,558,inbreeding coef,0.397456
ZFTS07,ZFTS08,558,-1,0.47046
ZFTS07,ZFTS09,558,-1,0.551613
ZFTS07,ZFTS10,558,-1,0.478742
ZFTS07,ZFTS11,558,-1,0.553664
ZFTS07,ZFTS12,558,-1,0.485439
ZFTS07,ZFTS14,558,-1,0.67055
ZFTS07,ZFTS15,558,-1,0.665192
ZFTS07,ZFTS16,558,-1,0.388871
ZFTS07,ZFTS17,558,-1,0.553998
ZFTS07,ZFTS18,558,-1,0.430822
ZFTS07,ZFTS19,558,-1,0.470128
ZFTS07,ZFTS20,558,-1,0.467851
ZFTS07,ZFTS21,558,-1,0.651739
ZFTS07,ZFTS22,558,-1,0.53768
ZFTS07,ZFTS23,558,-1,0.497174
ZFTS07,ZFTS24,558,-1,0.4319
ZFTS07,ZFTS25,558,-1,0.656511
ZFTS07,ZFTS26,558,-1,0.496334
ZFTS07,ZFTS27,558,-1,0.409877
ZFTS07,ZFTS28,558,-1,0.328189
ZFTS07,ZFTS29,558,-1,0.565224
ZFTS07,ZFTS30,558,-1,0.546748
ZFTS07,ZFTS31,558,-1,0.365579
ZFTS07,ZFTS32,558,-1,0.306066
ZFTS07,ZFTS33,558,-1,0.423431
ZFTS07,ZFTS34,558,-1,0.572785
ZFTS07,ZFTS35,558,-1,0.327354
ZFTS07,ZFTS36,558,-1,0.598419
ZFTS07,ZFTS37,558,-1,0.261102
ZFTS07,ZFTS38,558,-1,0.458244
ZFTS07,ZFTS39,558,-1,0.525947
ZFTS07,ZFTS40,558,-1,0.301635
ZFTS08,ZFTS08,559,inbreeding coef,0.236035
ZFTS08,ZFTS09,559,-1,0.624618
ZFTS08,ZFTS10,559,-1,0.359603
ZFTS08,ZFTS11,559,-1,0.511383
ZFTS08,ZFTS12,559,-1,0.635301
ZFTS08,ZFTS14,559,-1,0.58984
ZFTS08,ZFTS15,559,-1,0.392338
ZFTS08,ZFTS16,559,-1,0.269732
ZFTS08,ZFTS17,559,-1,0.314867
ZFTS08,ZFTS18,559,-1,0.657542
ZFTS08,ZFTS19,559,-1,0.505398
ZFTS08,ZFTS20,559,-1,0.540855
ZFTS08,ZFTS21,559,-1,0.571028
ZFTS08,ZFTS22,559,-1,0.610685
ZFTS08,ZFTS23,559,-1,0.570179
ZFTS08,ZFTS24,559,-1,0.658619
ZFTS08,ZFTS25,559,-1,0.345229
ZFTS08,ZFTS26,559,-1,0.607767
ZFTS08,ZFTS27,559,-1,0.329167
ZFTS08,ZFTS28,559,-1,0.285908
ZFTS08,ZFTS29,559,-1,0.369228
ZFTS08,ZFTS30,559,-1,0.350752
ZFTS08,ZFTS31,559,-1,0.477013
ZFTS08,ZFTS32,559,-1,0.455928
ZFTS08,ZFTS33,559,-1,0.458007
ZFTS08,ZFTS34,559,-1,0.568932
ZFTS08,ZFTS35,559,-1,0.477216
ZFTS08,ZFTS36,559,-1,0.594567
ZFTS08,ZFTS37,559,-1,0.449392
ZFTS08,ZFTS38,559,-1,0.377534
ZFTS08,ZFTS39,559,-1,0.522094
ZFTS08,ZFTS40,559,-1,0.182496
ZFTS09,ZFTS09,560,inbreeding coef,0.552056
ZFTS09,ZFTS10,560,-1,0.440756
ZFTS09,ZFTS11,560,-1,0.630964
ZFTS09,ZFTS12,560,-1,0.409024
ZFTS09,ZFTS14,560,-1,0.517278
ZFTS09,ZFTS15,560,-1,0.588777
ZFTS09,ZFTS16,560,-1,0.312456
ZFTS09,ZFTS17,560,-1,0.358449
ZFTS09,ZFTS18,560,-1,0.58498
ZFTS09,ZFTS19,560,-1,0.50978
ZFTS09,ZFTS20,560,-1,0.468293
ZFTS09,ZFTS21,560,-1,0.575324
ZFTS09,ZFTS22,560,-1,0.538123
ZFTS09,ZFTS23,560,-1,0.420759
ZFTS09,ZFTS24,560,-1,0.5092
ZFTS09,ZFTS25,560,-1,0.618525
ZFTS09,ZFTS26,560,-1,0.68892
ZFTS09,ZFTS27,560,-1,0.602463
ZFTS09,ZFTS28,560,-1,0.290203
ZFTS09,ZFTS29,560,-1,0.642524
ZFTS09,ZFTS30,560,-1,0.624048
ZFTS09,ZFTS31,560,-1,0.442879
ZFTS09,ZFTS32,560,-1,0.613938
ZFTS09,ZFTS33,560,-1,0.500731
ZFTS09,ZFTS34,560,-1,0.611656
ZFTS09,ZFTS35,560,-1,0.481511
ZFTS09,ZFTS36,560,-1,0.522004
ZFTS09,ZFTS37,560,-1,0.568974
ZFTS09,ZFTS38,560,-1,0.458686
ZFTS09,ZFTS39,560,-1,0.487961
ZFTS09,ZFTS40,560,-1,0.263649
ZFTS10,ZFTS10,561,inbreeding coef,0.252599
ZFTS10,ZFTS11,561,-1,0.442808
ZFTS10,ZFTS12,561,-1,0.374582
ZFTS10,ZFTS14,561,-1,0.36755
ZFTS10,ZFTS15,561,-1,0.439049
ZFTS10,ZFTS16,561,-1,0.547015
ZFTS10,ZFTS17,561,-1,0.440916
ZFTS10,ZFTS18,561,-1,0.435252
ZFTS10,ZFTS19,561,-1,0.317845
ZFTS10,ZFTS20,561,-1,0.356994
ZFTS10,ZFTS21,561,-1,0.387167
ZFTS10,ZFTS22,561,-1,0.349966
ZFTS10,ZFTS23,561,-1,0.386317
ZFTS10,ZFTS24,561,-1,0.436329
ZFTS10,ZFTS25,561,-1,0.430368
ZFTS10,ZFTS26,561,-1,0.347048
ZFTS10,ZFTS27,561,-1,0.375877
ZFTS10,ZFTS28,561,-1,0.140475
ZFTS10,ZFTS29,561,-1,0.492796
ZFTS10,ZFTS30,561,-1,0.397462
ZFTS10,ZFTS31,561,-1,0.33158
ZFTS10,ZFTS32,561,-1,0.310495
ZFTS10,ZFTS33,561,-1,0.274145
ZFTS10,ZFTS34,561,-1,0.385071
ZFTS10,ZFTS35,561,-1,0.485498
ZFTS10,ZFTS36,561,-1,0.410705
ZFTS10,ZFTS37,561,-1,0.30396
ZFTS10,ZFTS38,561,-1,0.347387
ZFTS10,ZFTS39,561,-1,0.338233
ZFTS10,ZFTS40,561,-1,0.382922
ZFTS11,ZFTS11,562,inbreeding coef,0.325586
ZFTS11,ZFTS12,562,-1,0.449504
ZFTS11,ZFTS14,562,-1,0.480901
ZFTS11,ZFTS15,562,-1,0.629257
ZFTS11,ZFTS16,562,-1,0.352936
ZFTS11,ZFTS17,562,-1,0.634943
ZFTS11,ZFTS18,562,-1,0.548602
ZFTS11,ZFTS19,562,-1,0.511872
ZFTS11,ZFTS20,562,-1,0.431916
ZFTS11,ZFTS21,562,-1,0.692661
ZFTS11,ZFTS22,562,-1,0.578603
ZFTS11,ZFTS23,562,-1,0.461239
ZFTS11,ZFTS24,562,-1,0.54968
ZFTS11,ZFTS25,562,-1,0.543719
ZFTS11,ZFTS26,562,-1,0.537257
ZFTS11,ZFTS27,562,-1,0.373942
ZFTS11,ZFTS28,562,-1,0.13854
ZFTS11,ZFTS29,562,-1,0.490861
ZFTS11,ZFTS30,562,-1,0.472384
ZFTS11,ZFTS31,562,-1,0.483359
ZFTS11,ZFTS32,562,-1,0.539132
ZFTS11,ZFTS33,562,-1,0.425925
ZFTS11,ZFTS34,562,-1,0.53685
ZFTS11,ZFTS35,562,-1,0.406705
ZFTS11,ZFTS36,562,-1,0.562485
ZFTS11,ZFTS37,562,-1,0.378882
ZFTS11,ZFTS38,562,-1,0.38388
ZFTS11,ZFTS39,562,-1,0.490012
ZFTS11,ZFTS40,562,-1,0.227271
ZFTS12,ZFTS12,563,inbreeding coef,0.727137
ZFTS12,ZFTS14,563,-1,0.681676
ZFTS12,ZFTS15,563,-1,0.407317
ZFTS12,ZFTS16,563,-1,0.323139
ZFTS12,ZFTS17,563,-1,0.408547
ZFTS12,ZFTS18,563,-1,0.67252
ZFTS12,ZFTS19,563,-1,0.442277
ZFTS12,ZFTS20,563,-1,0.555834
ZFTS12,ZFTS21,563,-1,0.509149
ZFTS12,ZFTS22,563,-1,0.625664
ZFTS12,ZFTS23,563,-1,0.662014
ZFTS12,ZFTS24,563,-1,0.750455
ZFTS12,ZFTS25,563,-1,0.28335
ZFTS12,ZFTS26,563,-1,0.469031
ZFTS12,ZFTS27,563,-1,0.152001
ZFTS12,ZFTS28,563,-1,0.262457
ZFTS12,ZFTS29,563,-1,0.230492
ZFTS12,ZFTS30,563,-1,0.212015
ZFTS12,ZFTS31,563,-1,0.568849
ZFTS12,ZFTS32,563,-1,0.394049
ZFTS12,ZFTS33,563,-1,0.472985
ZFTS12,ZFTS34,563,-1,0.468624
ZFTS12,ZFTS35,563,-1,0.492194
ZFTS12,ZFTS36,563,-1,0.686402
ZFTS12,ZFTS37,563,-1,0.310656
ZFTS12,ZFTS38,563,-1,0.238797
ZFTS12,ZFTS39,563,-1,0.575501
ZFTS12,ZFTS40,563,-1,0.235903
ZFTS14,ZFTS14,564,inbreeding coef,0.4825
ZFTS14,ZFTS15,564,-1,0.592428
ZFTS14,ZFTS16,564,-1,0.277679
ZFTS14,ZFTS17,564,-1,0.401373
ZFTS14,ZFTS18,564,-1,0.550202
ZFTS14,ZFTS19,564,-1,0.435103
ZFTS14,ZFTS20,564,-1,0.510373
ZFTS14,ZFTS21,564,-1,0.617403
ZFTS14,ZFTS22,564,-1,0.580203
ZFTS14,ZFTS23,564,-1,0.616554
ZFTS14,ZFTS24,564,-1,0.55128
ZFTS14,ZFTS25,564,-1,0.583747
ZFTS14,ZFTS26,564,-1,0.538856
ZFTS14,ZFTS27,564,-1,0.298684
ZFTS14,ZFTS28,564,-1,0.332283
ZFTS14,ZFTS29,564,-1,0.338746
ZFTS14,ZFTS30,564,-1,0.397127
ZFTS14,ZFTS31,564,-1,0.44653
ZFTS14,ZFTS32,564,-1,0.348588
ZFTS14,ZFTS33,564,-1,0.504382
ZFTS14,ZFTS34,564,-1,0.615307
ZFTS14,ZFTS35,564,-1,0.446733
ZFTS14,ZFTS36,564,-1,0.717799
ZFTS14,ZFTS37,564,-1,0.342053
ZFTS14,ZFTS38,564,-1,0.347051
ZFTS14,ZFTS39,564,-1,0.568469
ZFTS14,ZFTS40,564,-1,0.305728
ZFTS15,ZFTS15,565,inbreeding coef,0.702356
ZFTS15,ZFTS16,565,-1,0.426035
ZFTS15,ZFTS17,565,-1,0.513508
ZFTS15,ZFTS18,565,-1,0.429558
ZFTS15,ZFTS19,565,-1,0.429638
ZFTS15,ZFTS20,565,-1,0.312871
ZFTS15,ZFTS21,565,-1,0.573617
ZFTS15,ZFTS22,565,-1,0.382701
ZFTS15,ZFTS23,565,-1,0.49591
ZFTS15,ZFTS24,565,-1,0.430635
ZFTS15,ZFTS25,565,-1,0.885819
ZFTS15,ZFTS26,565,-1,0.533498
ZFTS15,ZFTS27,565,-1,0.408612
ZFTS15,ZFTS28,565,-1,0.288496
ZFTS15,ZFTS29,565,-1,0.410245
ZFTS15,ZFTS30,565,-1,0.622341
ZFTS15,ZFTS31,565,-1,0.556459
ZFTS15,ZFTS32,565,-1,0.573802
ZFTS15,ZFTS33,565,-1,0.575881
ZFTS15,ZFTS34,565,-1,0.571521
ZFTS15,ZFTS35,565,-1,0.441375
ZFTS15,ZFTS36,565,-1,0.597155
ZFTS15,ZFTS37,565,-1,0.451981
ZFTS15,ZFTS38,565,-1,0.495408
ZFTS15,ZFTS39,565,-1,0.370968
ZFTS15,ZFTS40,565,-1,0.377228
ZFTS16,ZFTS16,566,inbreeding coef,-0.004001
ZFTS16,ZFTS17,566,-1,0.388441
ZFTS16,ZFTS18,566,-1,0.34538
ZFTS16,ZFTS19,566,-1,0.30457
ZFTS16,ZFTS20,566,-1,0.267122
ZFTS16,ZFTS21,566,-1,0.297296
ZFTS16,ZFTS22,566,-1,0.260095
ZFTS16,ZFTS23,566,-1,0.334875
ZFTS16,ZFTS24,566,-1,0.384887
ZFTS16,ZFTS25,566,-1,0.378926
ZFTS16,ZFTS26,566,-1,0.295606
ZFTS16,ZFTS27,566,-1,0.324435
ZFTS16,ZFTS28,566,-1,0.204319
ZFTS16,ZFTS29,566,-1,0.364496
ZFTS16,ZFTS30,566,-1,0.34602
ZFTS16,ZFTS31,566,-1,0.356995
ZFTS16,ZFTS32,566,-1,0.297481
ZFTS16,ZFTS33,566,-1,0.261132
ZFTS16,ZFTS34,566,-1,0.333628
ZFTS16,ZFTS35,566,-1,0.357198
ZFTS16,ZFTS36,566,-1,0.320834
ZFTS16,ZFTS37,566,-1,0.252517
ZFTS16,ZFTS38,566,-1,0.334373
ZFTS16,ZFTS39,566,-1,0.28679
ZFTS16,ZFTS40,566,-1,0.331479
ZFTS17,ZFTS17,567,inbreeding coef,0.468823
ZFTS17,ZFTS18,567,-1,0.392034
ZFTS17,ZFTS19,567,-1,0.502553
ZFTS17,ZFTS20,567,-1,0.390605
ZFTS17,ZFTS21,567,-1,0.578185
ZFTS17,ZFTS22,567,-1,0.461837
ZFTS17,ZFTS23,567,-1,0.420517
ZFTS17,ZFTS24,567,-1,0.471533
ZFTS17,ZFTS25,567,-1,0.426253
ZFTS17,ZFTS26,567,-1,0.38046
ZFTS17,ZFTS27,567,-1,0.292267
ZFTS17,ZFTS28,567,-1,0.16974
ZFTS17,ZFTS29,567,-1,0.450734
ZFTS17,ZFTS30,567,-1,0.353486
ZFTS17,ZFTS31,567,-1,0.403882
ZFTS17,ZFTS32,567,-1,0.303973
ZFTS17,ZFTS33,567,-1,0.306094
ZFTS17,ZFTS34,567,-1,0.380046
ZFTS17,ZFTS35,567,-1,0.168887
ZFTS17,ZFTS36,567,-1,0.445395
ZFTS17,ZFTS37,567,-1,0.140505
ZFTS17,ZFTS38,567,-1,0.341605
ZFTS17,ZFTS39,567,-1,0.410668
ZFTS17,ZFTS40,567,-1,0.142652
ZFTS18,ZFTS18,568,inbreeding coef,0.464189
ZFTS18,ZFTS19,568,-1,0.582565
ZFTS18,ZFTS20,568,-1,0.578075
ZFTS18,ZFTS21,568,-1,0.53139
ZFTS18,ZFTS22,568,-1,0.571047
ZFTS18,ZFTS23,568,-1,0.607398
ZFTS18,ZFTS24,568,-1,0.772696
ZFTS18,ZFTS25,568,-1,0.34402
ZFTS18,ZFTS26,568,-1,0.683416
ZFTS18,ZFTS27,568,-1,0.366386
ZFTS18,ZFTS28,568,-1,0.24627
ZFTS18,ZFTS29,568,-1,0.406447
ZFTS18,ZFTS30,568,-1,0.387971
ZFTS18,ZFTS31,568,-1,0.59109
ZFTS18,ZFTS32,568,-1,0.493147
ZFTS18,ZFTS33,568,-1,0.495226
ZFTS18,ZFTS34,568,-1,0.606152
ZFTS18,ZFTS35,568,-1,0.591293
ZFTS18,ZFTS36,568,-1,0.631786
ZFTS18,ZFTS37,568,-1,0.563469
ZFTS18,ZFTS38,568,-1,0.414753
ZFTS18,ZFTS39,568,-1,0.559314
ZFTS18,ZFTS40,568,-1,0.219715
ZFTS19,ZFTS19,569,inbreeding coef,0.379482
ZFTS19,ZFTS20,569,-1,0.502736
ZFTS19,ZFTS21,569,-1,0.533515
ZFTS19,ZFTS22,569,-1,0.495567
ZFTS19,ZFTS23,569,-1,0.454247
ZFTS19,ZFTS24,569,-1,0.583664
ZFTS19,ZFTS25,569,-1,0.420783
ZFTS19,ZFTS26,569,-1,0.727792
ZFTS19,ZFTS27,569,-1,0.365198
ZFTS19,ZFTS28,569,-1,0.28187
ZFTS19,ZFTS29,569,-1,0.484464
ZFTS19,ZFTS30,569,-1,0.465616
ZFTS19,ZFTS31,569,-1,0.476812
ZFTS19,ZFTS32,569,-1,0.376903
ZFTS19,ZFTS33,569,-1,0.418224
ZFTS19,ZFTS34,569,-1,0.531376
ZFTS19,ZFTS35,569,-1,0.320218
ZFTS19,ZFTS36,569,-1,0.479125
ZFTS19,ZFTS37,569,-1,0.448637
ZFTS19,ZFTS38,569,-1,0.492936
ZFTS19,ZFTS39,569,-1,0.483598
ZFTS19,ZFTS40,569,-1,0.058781
ZFTS20,ZFTS20,570,inbreeding coef,0.077101
ZFTS20,ZFTS21,570,-1,0.491561
ZFTS20,ZFTS22,570,-1,0.531218
ZFTS20,ZFTS23,570,-1,0.490711
ZFTS20,ZFTS24,570,-1,0.579152
ZFTS20,ZFTS25,570,-1,0.265762
ZFTS20,ZFTS26,570,-1,0.5283
ZFTS20,ZFTS27,570,-1,0.326557
ZFTS20,ZFTS28,570,-1,0.283298
ZFTS20,ZFTS29,570,-1,0.443476
ZFTS20,ZFTS30,570,-1,0.348142
ZFTS20,ZFTS31,570,-1,0.397546
ZFTS20,ZFTS32,570,-1,0.299603
ZFTS20,ZFTS33,570,-1,0.37854
ZFTS20,ZFTS34,570,-1,0.489465
ZFTS20,ZFTS35,570,-1,0.397749
ZFTS20,ZFTS36,570,-1,0.515099
ZFTS20,ZFTS37,570,-1,0.369925
ZFTS20,ZFTS38,570,-1,0.374924
ZFTS20,ZFTS39,570,-1,0.519485
ZFTS20,ZFTS40,570,-1,0.179886
ZFTS21,ZFTS21,571,inbreeding coef,0.291162
ZFTS21,ZFTS22,571,-1,0.638249
ZFTS21,ZFTS23,571,-1,0.520885
ZFTS21,ZFTS24,571,-1,0.532468
ZFTS21,ZFTS25,571,-1,0.526507
ZFTS21,ZFTS26,571,-1,0.558473
ZFTS21,ZFTS27,571,-1,0.35673
ZFTS21,ZFTS28,571,-1,0.236614
ZFTS21,ZFTS29,571,-1,0.473649
ZFTS21,ZFTS30,571,-1,0.455172
ZFTS21,ZFTS31,571,-1,0.427719
ZFTS21,ZFTS32,571,-1,0.406634
ZFTS21,ZFTS33,571,-1,0.408713
ZFTS21,ZFTS34,571,-1,0.596496
ZFTS21,ZFTS35,571,-1,0.351064
ZFTS21,ZFTS36,571,-1,0.62213
ZFTS21,ZFTS37,571,-1,0.323241
ZFTS21,ZFTS38,571,-1,0.405097
ZFTS21,ZFTS39,571,-1,0.549658
ZFTS21,ZFTS40,571,-1,0.210059
ZFTS22,ZFTS22,572,inbreeding coef,0.216761
ZFTS22,ZFTS23,572,-1,0.483684
ZFTS22,ZFTS24,572,-1,0.572125
ZFTS22,ZFTS25,572,-1,0.335591
ZFTS22,ZFTS26,572,-1,0.521273
ZFTS22,ZFTS27,572,-1,0.242672
ZFTS22,ZFTS28,572,-1,0.199413
ZFTS22,ZFTS29,572,-1,0.436448
ZFTS22,ZFTS30,572,-1,0.341114
ZFTS22,ZFTS31,572,-1,0.390518
ZFTS22,ZFTS32,572,-1,0.369433
ZFTS22,ZFTS33,572,-1,0.371512
ZFTS22,ZFTS34,572,-1,0.482437
ZFTS22,ZFTS35,572,-1,0.390721
ZFTS22,ZFTS36,572,-1,0.584929
ZFTS22,ZFTS37,572,-1,0.28604
ZFTS22,ZFTS38,572,-1,0.291039
ZFTS22,ZFTS39,572,-1,0.589314
ZFTS22,ZFTS40,572,-1,0.172859
ZFTS23,ZFTS23,573,inbreeding coef,0.289463
ZFTS23,ZFTS24,573,-1,0.685333
ZFTS23,ZFTS25,573,-1,0.371942
ZFTS23,ZFTS26,573,-1,0.480766
ZFTS23,ZFTS27,573,-1,0.317451
ZFTS23,ZFTS28,573,-1,0.35105
ZFTS23,ZFTS29,573,-1,0.242227
ZFTS23,ZFTS30,573,-1,0.300608
ZFTS23,ZFTS31,573,-1,0.580584
ZFTS23,ZFTS32,573,-1,0.405784
ZFTS23,ZFTS33,573,-1,0.484721
ZFTS23,ZFTS34,573,-1,0.557217
ZFTS23,ZFTS35,573,-1,0.427072
ZFTS23,ZFTS36,573,-1,0.62128
ZFTS23,ZFTS37,573,-1,0.399249
ZFTS23,ZFTS38,573,-1,0.404247
ZFTS23,ZFTS39,573,-1,0.433522
ZFTS23,ZFTS40,573,-1,0.247638
ZFTS24,ZFTS24,574,inbreeding coef,0.620059
ZFTS24,ZFTS25,574,-1,0.26824
ZFTS24,ZFTS26,574,-1,0.607635
ZFTS24,ZFTS27,574,-1,0.329035
ZFTS24,ZFTS28,574,-1,0.285776
ZFTS24,ZFTS29,574,-1,0.330667
ZFTS24,ZFTS30,574,-1,0.312191
ZFTS24,ZFTS31,574,-1,0.669025
ZFTS24,ZFTS32,574,-1,0.494225
ZFTS24,ZFTS33,574,-1,0.496304
ZFTS24,ZFTS34,574,-1,0.5688
ZFTS24,ZFTS35,574,-1,0.515513
ZFTS24,ZFTS36,574,-1,0.632864
ZFTS24,ZFTS37,574,-1,0.487689
ZFTS24,ZFTS38,574,-1,0.415831
ZFTS24,ZFTS39,574,-1,0.521962
ZFTS24,ZFTS40,574,-1,0.182364
ZFTS25,ZFTS25,575,inbreeding coef,0.838709
ZFTS25,ZFTS26,575,-1,0.601675
ZFTS25,ZFTS27,575,-1,0.399931
ZFTS25,ZFTS28,575,-1,0.241386
ZFTS25,ZFTS29,575,-1,0.439993
