Ind1,Ind2,Pop,Dist,Rel_Coeff
ZFTS16,ZFTS34,566,-1,-0.093032
ZFTS16,ZFTS35,566,-1,0.079064
ZFTS16,ZFTS36,566,-1,-0.121451
ZFTS16,ZFTS37,566,-1,-0.083559
ZFTS16,ZFTS38,566,-1,0.090116
ZFTS16,ZFTS39,566,-1,-0.039351
ZFTS16,ZFTS40,566,-1,0.284316
ZFTS17,ZFTS17,567,inbreeding coef,0.219582
ZFTS17,ZFTS18,567,-1,-0.104084
ZFTS17,ZFTS19,567,-1,0.188005
ZFTS17,ZFTS20,567,-1,0.044329
ZFTS17,ZFTS21,567,-1,0.218003
ZFTS17,ZFTS22,567,-1,0.113799
ZFTS17,ZFTS23,567,-1,0.008015
ZFTS17,ZFTS24,567,-1,0.020646
ZFTS17,ZFTS25,567,-1,0.026961
ZFTS17,ZFTS26,567,-1,-0.119873
ZFTS17,ZFTS27,567,-1,-0.047245
ZFTS17,ZFTS28,567,-1,-0.059876
ZFTS17,ZFTS29,567,-1,0.161164
ZFTS17,ZFTS30,567,-1,-0.031456
ZFTS17,ZFTS31,567,-1,0.000121
ZFTS17,ZFTS32,567,-1,-0.094611
ZFTS17,ZFTS33,567,-1,-0.093032
ZFTS17,ZFTS34,567,-1,-0.113557
ZFTS17,ZFTS35,567,-1,-0.301441
ZFTS17,ZFTS36,567,-1,-0.021983
ZFTS17,ZFTS37,567,-1,-0.344071
ZFTS17,ZFTS38,567,-1,0.009594
ZFTS17,ZFTS39,567,-1,0.060117
ZFTS17,ZFTS40,567,-1,-0.09619
ZFTS18,ZFTS18,568,inbreeding coef,-0.187764
ZFTS18,ZFTS19,568,-1,0.104326
ZFTS18,ZFTS20,568,-1,0.140639
ZFTS18,ZFTS21,568,-1,-0.045666
ZFTS18,ZFTS22,568,-1,0.090116
ZFTS18,ZFTS23,568,-1,0.104326
ZFTS18,ZFTS24,568,-1,0.296946
ZFTS18,ZFTS25,568,-1,-0.296705
ZFTS18,ZFTS26,568,-1,0.156428
ZFTS18,ZFTS27,568,-1,-0.130925
ZFTS18,ZFTS28,568,-1,-0.143555
ZFTS18,ZFTS29,568,-1,-0.102505
ZFTS18,ZFTS30,568,-1,-0.175133
ZFTS18,ZFTS31,568,-1,0.096431
ZFTS18,ZFTS32,568,-1,0.0017
ZFTS18,ZFTS33,568,-1,0.003278
ZFTS18,ZFTS34,568,-1,0.04275
ZFTS18,ZFTS35,568,-1,0.154849
ZFTS18,ZFTS36,568,-1,0.074327
ZFTS18,ZFTS37,568,-1,0.11222
ZFTS18,ZFTS38,568,-1,-0.074086
ZFTS18,ZFTS39,568,-1,0.096431
ZFTS18,ZFTS40,568,-1,-0.179869
ZFTS19,ZFTS19,569,inbreeding coef,-0.083559
ZFTS19,ZFTS20,569,-1,0.132745
ZFTS19,ZFTS21,569,-1,0.066433
ZFTS19,ZFTS22,569,-1,0.082221
ZFTS19,ZFTS23,569,-1,-0.023562
ZFTS19,ZFTS24,569,-1,0.109062
ZFTS19,ZFTS25,569,-1,-0.064613
ZFTS19,ZFTS26,569,-1,0.328524
ZFTS19,ZFTS27,569,-1,-0.018826
ZFTS19,ZFTS28,569,-1,0.02854
ZFTS19,ZFTS29,569,-1,0.129587
ZFTS19,ZFTS30,569,-1,0.05696
ZFTS19,ZFTS31,569,-1,0.02854
ZFTS19,ZFTS32,569,-1,-0.066191
ZFTS19,ZFTS33,569,-1,-0.004616
ZFTS19,ZFTS34,569,-1,0.034856
ZFTS19,ZFTS35,569,-1,-0.153029
ZFTS19,ZFTS36,569,-1,-0.05356
ZFTS19,ZFTS37,569,-1,0.044329
ZFTS19,ZFTS38,569,-1,0.158007
ZFTS19,ZFTS39,569,-1,0.088537
ZFTS19,ZFTS40,569,-1,-0.307757
ZFTS20,ZFTS20,570,inbreeding coef,-0.490905
ZFTS20,ZFTS21,570,-1,0.04275
ZFTS20,ZFTS22,570,-1,0.178532
ZFTS20,ZFTS23,570,-1,0.072748
ZFTS20,ZFTS24,570,-1,0.145376
ZFTS20,ZFTS25,570,-1,-0.268285
ZFTS20,ZFTS26,570,-1,0.064854
ZFTS20,ZFTS27,570,-1,-0.042508
ZFTS20,ZFTS28,570,-1,0.064854
ZFTS20,ZFTS29,570,-1,0.105904
ZFTS20,ZFTS30,570,-1,-0.086717
ZFTS20,ZFTS31,570,-1,-0.055139
ZFTS20,ZFTS32,570,-1,-0.149871
ZFTS20,ZFTS33,570,-1,-0.028299
ZFTS20,ZFTS34,570,-1,0.011173
ZFTS20,ZFTS35,570,-1,0.003278
ZFTS20,ZFTS36,570,-1,0.04275
ZFTS20,ZFTS37,570,-1,-0.039351
ZFTS20,ZFTS38,570,-1,0.014331
ZFTS20,ZFTS39,570,-1,0.184847
ZFTS20,ZFTS40,570,-1,-0.091453
ZFTS21,ZFTS21,571,inbreeding coef,-0.383542
ZFTS21,ZFTS22,571,-1,0.232213
ZFTS21,ZFTS23,571,-1,0.006436
ZFTS21,ZFTS24,571,-1,-0.04093
ZFTS21,ZFTS25,571,-1,0.025383
ZFTS21,ZFTS26,571,-1,-0.001458
ZFTS21,ZFTS27,571,-1,-0.108821
ZFTS21,ZFTS28,571,-1,-0.121451
ZFTS21,ZFTS29,571,-1,0.039592
ZFTS21,ZFTS30,571,-1,-0.033035
ZFTS21,ZFTS31,571,-1,-0.121451
ZFTS21,ZFTS32,571,-1,-0.09619
ZFTS21,ZFTS33,571,-1,-0.094611
ZFTS21,ZFTS34,571,-1,0.064854
ZFTS21,ZFTS35,571,-1,-0.183027
ZFTS21,ZFTS36,571,-1,0.096431
ZFTS21,ZFTS37,571,-1,-0.225656
ZFTS21,ZFTS38,571,-1,-0.051982
ZFTS21,ZFTS39,571,-1,0.118535
ZFTS21,ZFTS40,571,-1,-0.157765
ZFTS22,ZFTS22,572,inbreeding coef,-0.351965
ZFTS22,ZFTS23,572,-1,0.022225
ZFTS22,ZFTS24,572,-1,0.094852
ZFTS22,ZFTS25,572,-1,-0.198816
ZFTS22,ZFTS26,572,-1,0.014331
ZFTS22,ZFTS27,572,-1,-0.213025
ZFTS22,ZFTS28,572,-1,-0.105663
ZFTS22,ZFTS29,572,-1,0.055381
ZFTS22,ZFTS30,572,-1,-0.13724
ZFTS22,ZFTS31,572,-1,-0.105663
ZFTS22,ZFTS32,572,-1,-0.080401
ZFTS22,ZFTS33,572,-1,-0.078822
ZFTS22,ZFTS34,572,-1,-0.039351
ZFTS22,ZFTS35,572,-1,-0.047245
ZFTS22,ZFTS36,572,-1,0.11222
ZFTS22,ZFTS37,572,-1,-0.209868
ZFTS22,ZFTS38,572,-1,-0.156186
ZFTS22,ZFTS39,572,-1,0.254317
ZFTS22,ZFTS40,572,-1,-0.141977
ZFTS23,ZFTS23,573,inbreeding coef,-0.323546
ZFTS23,ZFTS24,573,-1,0.229055
ZFTS23,ZFTS25,573,-1,-0.184606
ZFTS23,ZFTS26,573,-1,-0.091453
ZFTS23,ZFTS27,573,-1,-0.138819
ZFTS23,ZFTS28,573,-1,0.088537
ZFTS23,ZFTS29,573,-1,-0.290389
ZFTS23,ZFTS30,573,-1,-0.243024
ZFTS23,ZFTS31,573,-1,0.148534
ZFTS23,ZFTS32,573,-1,-0.066191
ZFTS23,ZFTS33,573,-1,0.055381
ZFTS23,ZFTS34,573,-1,0.034856
ZFTS23,ZFTS35,573,-1,-0.033035
ZFTS23,ZFTS36,573,-1,0.12643
ZFTS23,ZFTS37,573,-1,-0.075665
ZFTS23,ZFTS38,573,-1,-0.021983
ZFTS23,ZFTS39,573,-1,-0.031456
ZFTS23,ZFTS40,573,-1,-0.06777
ZFTS24,ZFTS24,574,inbreeding coef,0.061696
ZFTS24,ZFTS25,574,-1,-0.411962
ZFTS24,ZFTS26,574,-1,0.041171
ZFTS24,ZFTS27,574,-1,-0.186185
ZFTS24,ZFTS28,574,-1,-0.078822
ZFTS24,ZFTS29,574,-1,-0.217762
ZFTS24,ZFTS30,574,-1,-0.290389
ZFTS24,ZFTS31,574,-1,0.221161
ZFTS24,ZFTS32,574,-1,0.006436
ZFTS24,ZFTS33,574,-1,0.008015
ZFTS24,ZFTS34,574,-1,-0.01251
ZFTS24,ZFTS35,574,-1,0.039592
ZFTS24,ZFTS36,574,-1,0.079064
ZFTS24,ZFTS37,574,-1,-0.003037
ZFTS24,ZFTS38,574,-1,-0.069349
ZFTS24,ZFTS39,574,-1,0.041171
ZFTS24,ZFTS40,574,-1,-0.235129
ZFTS25,ZFTS25,575,inbreeding coef,0.554301
ZFTS25,ZFTS26,575,-1,0.107483
ZFTS25,ZFTS27,575,-1,0.000121
ZFTS25,ZFTS28,575,-1,-0.072507
ZFTS25,ZFTS29,575,-1,0.02854
ZFTS25,ZFTS30,575,-1,0.315893
ZFTS25,ZFTS31,575,-1,-0.132503
ZFTS25,ZFTS32,575,-1,0.072748
ZFTS25,ZFTS33,575,-1,0.134324
ZFTS25,ZFTS34,575,-1,0.053802
ZFTS25,ZFTS35,575,-1,-0.014089
ZFTS25,ZFTS36,575,-1,0.025383
ZFTS25,ZFTS37,575,-1,0.003278
ZFTS25,ZFTS38,575,-1,0.05696
ZFTS25,ZFTS39,575,-1,-0.132503
ZFTS25,ZFTS40,575,-1,0.131166
ZFTS26,ZFTS26,576,inbreeding coef,0.260633
ZFTS26,ZFTS27,576,-1,-0.02672
ZFTS26,ZFTS28,576,-1,-0.099347
ZFTS26,ZFTS29,576,-1,0.061696
ZFTS26,ZFTS30,576,-1,0.109062
ZFTS26,ZFTS31,576,-1,-0.039351
ZFTS26,ZFTS32,576,-1,-0.014089
ZFTS26,ZFTS33,576,-1,0.047487
ZFTS26,ZFTS34,576,-1,0.146955
ZFTS26,ZFTS35,576,-1,0.019067
ZFTS26,ZFTS36,576,-1,-0.001458
ZFTS26,ZFTS37,576,-1,0.216425
ZFTS26,ZFTS38,576,-1,0.090116
ZFTS26,ZFTS39,576,-1,0.080643
ZFTS26,ZFTS40,576,-1,-0.315651
ZFTS27,ZFTS27,577,inbreeding coef,0.045908
ZFTS27,ZFTS28,577,-1,0.33326
ZFTS27,ZFTS29,577,-1,0.374311
ZFTS27,ZFTS30,577,-1,0.301683
ZFTS27,ZFTS31,577,-1,-0.02672
ZFTS27,ZFTS32,577,-1,0.058539
ZFTS27,ZFTS33,577,-1,-0.059876
ZFTS27,ZFTS34,577,-1,0.099589
ZFTS27,ZFTS35,577,-1,-0.088295
ZFTS27,ZFTS36,577,-1,-0.228814
ZFTS27,ZFTS37,577,-1,0.229055
ZFTS27,ZFTS38,577,-1,0.22274
ZFTS27,ZFTS39,577,-1,-0.086717
ZFTS27,ZFTS40,577,-1,0.23695
ZFTS28,ZFTS28,578,inbreeding coef,0.020646
ZFTS28,ZFTS29,578,-1,0.061696
ZFTS28,ZFTS30,578,-1,0.109062
ZFTS28,ZFTS31,578,-1,0.080643
ZFTS28,ZFTS32,578,-1,-0.014089
ZFTS28,ZFTS33,578,-1,0.107483
ZFTS28,ZFTS34,578,-1,0.026961
ZFTS28,ZFTS35,578,-1,-0.160923
ZFTS28,ZFTS36,578,-1,-0.121451
ZFTS28,ZFTS37,578,-1,0.096431
ZFTS28,ZFTS38,578,-1,0.270106
ZFTS28,ZFTS39,578,-1,-0.039351
ZFTS28,ZFTS40,578,-1,0.224319
ZFTS29,ZFTS29,579,inbreeding coef,0.22274
ZFTS29,ZFTS30,579,-1,0.390099
ZFTS29,ZFTS31,579,-1,-0.238287
ZFTS29,ZFTS32,579,-1,-0.093032
ZFTS29,ZFTS33,579,-1,-0.15145
ZFTS29,ZFTS34,579,-1,-0.051982
ZFTS29,ZFTS35,579,-1,-0.059876
ZFTS29,ZFTS36,579,-1,-0.200394
ZFTS29,ZFTS37,579,-1,0.017488
ZFTS29,ZFTS38,579,-1,0.191163
ZFTS29,ZFTS39,579,-1,0.121693
ZFTS29,ZFTS40,579,-1,0.085379
ZFTS30,ZFTS30,580,inbreeding coef,-0.162502
ZFTS30,ZFTS31,580,-1,-0.070928
ZFTS30,ZFTS32,580,-1,0.074327
ZFTS30,ZFTS33,580,-1,0.015909
ZFTS30,ZFTS34,580,-1,-0.004616
ZFTS30,ZFTS35,580,-1,-0.01251
ZFTS30,ZFTS36,580,-1,-0.153029
ZFTS30,ZFTS37,580,-1,0.184847
ZFTS30,ZFTS38,580,-1,0.238529
ZFTS30,ZFTS39,580,-1,-0.070928
ZFTS30,ZFTS40,580,-1,0.132745
ZFTS31,ZFTS31,581,inbreeding coef,-0.099347
ZFTS31,ZFTS32,581,-1,0.225898
ZFTS31,ZFTS33,581,-1,0.107483
ZFTS31,ZFTS34,581,-1,-0.093032
ZFTS31,ZFTS35,581,-1,0.019067
ZFTS31,ZFTS36,581,-1,-0.001458
ZFTS31,ZFTS37,581,-1,0.156428
ZFTS31,ZFTS38,581,-1,0.030119
ZFTS31,ZFTS39,581,-1,-0.159344
ZFTS31,ZFTS40,581,-1,-0.015668
ZFTS32,ZFTS32,582,inbreeding coef,-0.288811
ZFTS32,ZFTS33,582,-1,0.132745
ZFTS32,ZFTS34,582,-1,-0.127767
ZFTS32,ZFTS35,582,-1,0.104326
ZFTS32,ZFTS36,582,-1,-0.09619
ZFTS32,ZFTS37,582,-1,0.241686
ZFTS32,ZFTS38,582,-1,-0.004616
ZFTS32,ZFTS39,582,-1,-0.194079
ZFTS32,ZFTS40,582,-1,0.069591
ZFTS33,ZFTS33,583,inbreeding coef,-0.52564
ZFTS33,ZFTS34,583,-1,-0.006195
ZFTS33,ZFTS35,583,-1,0.045908
ZFTS33,ZFTS36,583,-1,0.025383
ZFTS33,ZFTS37,583,-1,0.123272
ZFTS33,ZFTS38,583,-1,0.05696
ZFTS33,ZFTS39,583,-1,-0.072507
ZFTS33,ZFTS40,583,-1,0.011173
ZFTS34,ZFTS34,584,inbreeding coef,-0.326703
ZFTS34,ZFTS35,584,-1,-0.034614
ZFTS34,ZFTS36,584,-1,0.064854
ZFTS34,ZFTS37,584,-1,0.04275
ZFTS34,ZFTS38,584,-1,0.036435
ZFTS34,ZFTS39,584,-1,0.086958
ZFTS34,ZFTS40,584,-1,-0.069349
ZFTS35,ZFTS35,585,inbreeding coef,0.017488
ZFTS35,ZFTS36,585,-1,0.05696
ZFTS35,ZFTS37,585,-1,0.274842
ZFTS35,ZFTS38,585,-1,-0.091453
ZFTS35,ZFTS39,585,-1,0.019067
ZFTS35,ZFTS40,585,-1,0.282737
ZFTS36,ZFTS36,586,inbreeding coef,-0.383542
ZFTS36,ZFTS37,586,-1,-0.105663
ZFTS36,ZFTS38,586,-1,-0.171975
ZFTS36,ZFTS39,586,-1,0.118535
ZFTS36,ZFTS40,586,-1,-0.037772
ZFTS37,ZFTS37,587,inbreeding coef,0.172217
ZFTS37,ZFTS38,587,-1,0.165901
ZFTS37,ZFTS39,587,-1,-0.143555
ZFTS37,ZFTS40,587,-1,0.120114
ZFTS38,ZFTS38,588,inbreeding coef,-0.200394
ZFTS38,ZFTS39,588,-1,-0.149871
ZFTS38,ZFTS40,588,-1,-0.006195
ZFTS39,ZFTS39,589,inbreeding coef,-0.219341
ZFTS39,ZFTS40,589,-1,-0.015668
ZFTS40,ZFTS40,590,inbreeding coef,-0.051982
ZFTSP101,ZFTSP101,591,inbreeding coef,0.197486
ZFTSP101,ZFTSP102,591,-1,0.021311
ZFTSP101,ZFTSP103,591,-1,0.166949
ZFTSP101,ZFTSP104,591,-1,-0.159563
ZFTSP101,ZFTSP105,591,-1,-0.241779
ZFTSP101,ZFTSP106,591,-1,-0.053858
ZFTSP101,ZFTSP107,591,-1,-0.066777
ZFTSP101,ZFTSP108,591,-1,-0.139597
ZFTSP101,ZFTSP109,591,-1,-0.15604
ZFTSP101,ZFTSP110,591,-1,0.097653
ZFTSP101,ZFTSP111,591,-1,0.210406
ZFTSP101,ZFTSP112,591,-1,-0.145469
ZFTSP101,ZFTSP113,591,-1,-0.01275
ZFTSP101,ZFTSP114,591,-1,0.018962
ZFTSP101,ZFTSP115,591,-1,-0.104361
ZFTSP101,ZFTSP116,591,-1,0.240943
ZFTSP101,ZFTSP117,591,-1,0.048324
ZFTSP101,ZFTSP118,591,-1,0.015438
ZFTSP101,ZFTSP119,591,-1,0.011915
ZFTSP101,ZFTSP120,591,-1,0.084734
ZFTSP101,ZFTSP121,591,-1,0.044801
ZFTSP101,ZFTSP122,591,-1,0.096479
ZFTSP101,ZFTSP123,591,-1,-0.093791
ZFTSP101,ZFTSP124,591,-1,0.103526
ZFTSP101,ZFTSP125,591,-1,-0.019797
ZFTSP101,ZFTSP126,591,-1,-0.038589
ZFTSP101,ZFTSP127,591,-1,-0.136073
ZFTSP101,ZFTSP128,591,-1,0.139936
ZFTSP101,ZFTSP129,591,-1,0.182218
ZFTSP101,ZFTSP130,591,-1,-0.227685
ZFTSP101,ZFTSP131,591,-1,-0.010401
ZFTSP101,ZFTSP132,591,-1,0.273829
ZFTSP101,ZFTSP133,591,-1,0.08121
ZFTSP101,ZFTSP134,591,-1,-0.045636
ZFTSP101,ZFTSP135,591,-1,-0.13255
ZFTSP101,ZFTSP136,591,-1,-0.11963
ZFTSP101,ZFTSP137,591,-1,-0.136073
ZFTSP101,ZFTSP138,591,-1,0.213929
ZFTSP101,ZFTSP139,591,-1,0.088257
ZFTSP101,ZFTSP140,591,-1,-0.093791
ZFTSP101,ZFTSP141,591,-1,-0.040938
ZFTSP101,ZFTSP142,591,-1,-0.038589
ZFTSP101,ZFTSP143,591,-1,0.024834
ZFTSP101,ZFTSP144,591,-1,-0.051509
ZFTSP101,ZFTSP145,591,-1,-0.015099
ZFTSP102,ZFTSP102,592,inbreeding coef,0.267957
ZFTSP102,ZFTSP103,592,-1,0.255037
ZFTSP102,ZFTSP104,592,-1,-0.124328
ZFTSP102,ZFTSP105,592,-1,0.216278
ZFTSP102,ZFTSP106,592,-1,-0.230034
ZFTSP102,ZFTSP107,592,-1,0.127016
ZFTSP102,ZFTSP108,592,-1,-0.157214
ZFTSP102,ZFTSP109,592,-1,0.037754
ZFTSP102,ZFTSP110,592,-1,-0.02567
ZFTSP102,ZFTSP111,592,-1,0.087083
ZFTSP102,ZFTSP112,592,-1,0.048324
ZFTSP102,ZFTSP113,592,-1,0.075338
ZFTSP102,ZFTSP114,592,-1,-0.104361
ZFTSP102,ZFTSP115,592,-1,0.036579
ZFTSP102,ZFTSP116,592,-1,0.329031
ZFTSP102,ZFTSP117,592,-1,-0.022146
ZFTSP102,ZFTSP118,592,-1,0.103526
ZFTSP102,ZFTSP119,592,-1,-0.058556
ZFTSP102,ZFTSP120,592,-1,0.014264
ZFTSP102,ZFTSP121,592,-1,0.3443
ZFTSP102,ZFTSP122,592,-1,-0.079697
ZFTSP102,ZFTSP123,592,-1,-0.32282
ZFTSP102,ZFTSP124,592,-1,-0.284061
ZFTSP102,ZFTSP125,592,-1,-0.354531
ZFTSP102,ZFTSP126,592,-1,0.049499
ZFTSP102,ZFTSP127,592,-1,-0.206543
ZFTSP102,ZFTSP128,592,-1,0.016613
ZFTSP102,ZFTSP129,592,-1,-0.205369
ZFTSP102,ZFTSP130,592,-1,-0.245302
ZFTSP102,ZFTSP131,592,-1,-0.186577
ZFTSP102,ZFTSP132,592,-1,0.203359
ZFTSP102,ZFTSP133,592,-1,-0.253524
ZFTSP102,ZFTSP134,592,-1,-0.116107
ZFTSP102,ZFTSP135,592,-1,0.008391
ZFTSP102,ZFTSP136,592,-1,0.021311
ZFTSP102,ZFTSP137,592,-1,0.05772
ZFTSP102,ZFTSP138,592,-1,0.037754
ZFTSP102,ZFTSP139,592,-1,-0.352182
ZFTSP102,ZFTSP140,592,-1,0.100002
ZFTSP102,ZFTSP141,592,-1,0.100002
ZFTSP102,ZFTSP142,592,-1,0.419468
ZFTSP102,ZFTSP143,592,-1,0.060069
ZFTSP102,ZFTSP144,592,-1,0.406548
ZFTSP102,ZFTSP145,592,-1,0.072989
ZFTSP103,ZFTSP103,593,inbreeding coef,0.136412
ZFTSP103,ZFTSP104,593,-1,-0.137248
ZFTSP103,ZFTSP105,593,-1,0.256212
ZFTSP103,ZFTSP106,593,-1,-0.031542
ZFTSP103,ZFTSP107,593,-1,0.166949
ZFTSP103,ZFTSP108,593,-1,-0.011576
ZFTSP103,ZFTSP109,593,-1,-0.080871
ZFTSP103,ZFTSP110,593,-1,0.014264
ZFTSP103,ZFTSP111,593,-1,0.021311
ZFTSP103,ZFTSP112,593,-1,0.088257
ZFTSP103,ZFTSP113,593,-1,-0.043287
ZFTSP103,ZFTSP114,593,-1,-0.011576
ZFTSP103,ZFTSP115,593,-1,-0.029193
ZFTSP103,ZFTSP116,593,-1,0.1047
ZFTSP103,ZFTSP117,593,-1,-0.140771
ZFTSP103,ZFTSP118,593,-1,0.196312
ZFTSP103,ZFTSP119,593,-1,-0.177181
ZFTSP103,ZFTSP120,593,-1,0.001344
ZFTSP103,ZFTSP121,593,-1,0.172822
ZFTSP103,ZFTSP122,593,-1,0.065942
ZFTSP103,ZFTSP123,593,-1,-0.230034
ZFTSP103,ZFTSP124,593,-1,-0.085569
ZFTSP103,ZFTSP125,593,-1,-0.15604
ZFTSP103,ZFTSP126,593,-1,-0.174832
ZFTSP103,ZFTSP127,593,-1,-0.219463
ZFTSP103,ZFTSP128,593,-1,0.003693
ZFTSP103,ZFTSP129,593,-1,0.045975
ZFTSP103,ZFTSP130,593,-1,-0.099663
ZFTSP103,ZFTSP131,593,-1,0.064767
ZFTSP103,ZFTSP132,593,-1,0.031881
ZFTSP103,ZFTSP133,593,-1,-0.160738
ZFTSP103,ZFTSP134,593,-1,0.029532
ZFTSP103,ZFTSP135,593,-1,0.048324
ZFTSP103,ZFTSP136,593,-1,-0.044462
ZFTSP103,ZFTSP137,593,-1,-0.113758
ZFTSP103,ZFTSP138,593,-1,-0.186577
ZFTSP103,ZFTSP139,593,-1,-0.153691
ZFTSP103,ZFTSP140,593,-1,-0.071475
ZFTSP103,ZFTSP141,593,-1,0.03423
ZFTSP103,ZFTSP142,593,-1,0.406548
ZFTSP103,ZFTSP143,593,-1,-0.005703
ZFTSP103,ZFTSP144,593,-1,-0.029193
ZFTSP103,ZFTSP145,593,-1,0.165775
ZFTSP104,ZFTSP104,594,inbreeding coef,-0.093791
ZFTSP104,ZFTSP105,594,-1,-0.070301
ZFTSP104,ZFTSP106,594,-1,0.064767
ZFTSP104,ZFTSP107,594,-1,-0.001005
ZFTSP104,ZFTSP108,594,-1,0.137587
ZFTSP104,ZFTSP109,594,-1,0.279702
ZFTSP104,ZFTSP110,594,-1,0.05772
ZFTSP104,ZFTSP111,594,-1,0.011915
ZFTSP104,ZFTSP112,594,-1,0.078861
ZFTSP104,ZFTSP113,594,-1,0.21158
ZFTSP104,ZFTSP114,594,-1,0.084734
ZFTSP104,ZFTSP115,594,-1,-0.038589
ZFTSP104,ZFTSP116,594,-1,0.042452
ZFTSP104,ZFTSP117,594,-1,0.114097
ZFTSP104,ZFTSP118,594,-1,-0.077348
ZFTSP104,ZFTSP119,594,-1,-0.080871
ZFTSP104,ZFTSP120,594,-1,-0.219463
ZFTSP104,ZFTSP121,594,-1,-0.047985
ZFTSP104,ZFTSP122,594,-1,-0.04916
ZFTSP104,ZFTSP123,594,-1,0.183392
ZFTSP104,ZFTSP124,594,-1,0.063593
ZFTSP104,ZFTSP125,594,-1,0.045975
ZFTSP104,ZFTSP126,594,-1,0.080036
ZFTSP104,ZFTSP127,594,-1,0.088257
ZFTSP104,ZFTSP128,594,-1,-0.058556
ZFTSP104,ZFTSP129,594,-1,0.089432
ZFTSP104,ZFTSP130,594,-1,0.049499
ZFTSP104,ZFTSP131,594,-1,0.055371
ZFTSP104,ZFTSP132,594,-1,0.128191
ZFTSP104,ZFTSP133,594,-1,-0.117281
ZFTSP104,ZFTSP134,594,-1,0.178694
ZFTSP104,ZFTSP135,594,-1,-0.066777
ZFTSP104,ZFTSP136,594,-1,-0.159563
ZFTSP104,ZFTSP137,594,-1,-0.123154
ZFTSP104,ZFTSP138,594,-1,-0.14312
ZFTSP104,ZFTSP139,594,-1,-0.004529
ZFTSP104,ZFTSP140,594,-1,-0.080871
ZFTSP104,ZFTSP141,594,-1,-0.080871
ZFTSP104,ZFTSP142,594,-1,0.027183
ZFTSP104,ZFTSP143,594,-1,-0.015099
ZFTSP104,ZFTSP144,594,-1,-0.038589
ZFTSP104,ZFTSP145,594,-1,-0.107885
ZFTSP105,ZFTSP105,595,inbreeding coef,0.376011
ZFTSP105,ZFTSP106,595,-1,-0.017448
ZFTSP105,ZFTSP107,595,-1,0.022485
ZFTSP105,ZFTSP108,595,-1,-0.103187
ZFTSP105,ZFTSP109,595,-1,-0.066777
ZFTSP105,ZFTSP110,595,-1,-0.130201
ZFTSP105,ZFTSP111,595,-1,-0.123154
ZFTSP105,ZFTSP112,595,-1,0.208057
ZFTSP105,ZFTSP113,595,-1,-0.240604
ZFTSP105,ZFTSP114,595,-1,0.002519
ZFTSP105,ZFTSP115,595,-1,0.196312
ZFTSP105,ZFTSP116,595,-1,-0.092616
ZFTSP105,ZFTSP117,595,-1,-0.285235
ZFTSP105,ZFTSP118,595,-1,0.210406
ZFTSP105,ZFTSP119,595,-1,-0.057381
ZFTSP105,ZFTSP120,595,-1,0.121144
ZFTSP105,ZFTSP121,595,-1,-0.024495
ZFTSP105,ZFTSP122,595,-1,0.080036
ZFTSP105,ZFTSP123,595,-1,-0.215939
ZFTSP105,ZFTSP124,595,-1,-0.124328
ZFTSP105,ZFTSP125,595,-1,-0.141946
ZFTSP105,ZFTSP126,595,-1,-0.160738
ZFTSP105,ZFTSP127,595,-1,-0.046811
ZFTSP105,ZFTSP128,595,-1,-0.299329
ZFTSP105,ZFTSP129,595,-1,-0.151342
ZFTSP105,ZFTSP130,595,-1,0.072989
ZFTSP105,ZFTSP131,595,-1,0.184567
ZFTSP105,ZFTSP132,595,-1,-0.218289
ZFTSP105,ZFTSP133,595,-1,0.011915
ZFTSP105,ZFTSP134,595,-1,-0.167785
ZFTSP105,ZFTSP135,595,-1,0.48524
ZFTSP105,ZFTSP136,595,-1,0.286749
ZFTSP105,ZFTSP137,595,-1,0.058895
ZFTSP105,ZFTSP138,595,-1,-0.225336
ZFTSP105,ZFTSP139,595,-1,-0.033891
ZFTSP105,ZFTSP140,595,-1,0.206882
ZFTSP105,ZFTSP141,595,-1,0.048324
ZFTSP105,ZFTSP142,595,-1,0.36779
ZFTSP105,ZFTSP143,595,-1,0.008391
ZFTSP105,ZFTSP144,595,-1,0.037754
ZFTSP105,ZFTSP145,595,-1,0.074163
ZFTSP106,ZFTSP106,596,inbreeding coef,-0.199496
ZFTSP106,ZFTSP107,596,-1,0.051848
ZFTSP106,ZFTSP108,596,-1,0.296145
ZFTSP106,ZFTSP109,596,-1,0.226849
ZFTSP106,ZFTSP110,596,-1,0.163426
ZFTSP106,ZFTSP111,596,-1,-0.199496
ZFTSP106,ZFTSP112,596,-1,0.026009
ZFTSP106,ZFTSP113,596,-1,0.158728
ZFTSP106,ZFTSP114,596,-1,-0.020972
ZFTSP106,ZFTSP115,596,-1,0.067116
ZFTSP106,ZFTSP116,596,-1,-0.221812
ZFTSP106,ZFTSP117,596,-1,-0.20302
ZFTSP106,ZFTSP118,596,-1,-0.024495
ZFTSP106,ZFTSP119,596,-1,0.024834
ZFTSP106,ZFTSP120,596,-1,-0.008052
ZFTSP106,ZFTSP121,596,-1,-0.206543
ZFTSP106,ZFTSP122,596,-1,-0.04916
ZFTSP106,ZFTSP123,596,-1,0.024834
ZFTSP106,ZFTSP124,596,-1,0.063593
ZFTSP106,ZFTSP125,596,-1,0.151681
ZFTSP106,ZFTSP126,596,-1,0.027183
ZFTSP106,ZFTSP127,596,-1,-0.070301
ZFTSP106,ZFTSP128,596,-1,-0.164261
